id,lat,long,alt
696,34.4150201,31.41075704,43.01177948
697,34.41251628,31.41167454,47.28155239
698,34.40157169,31.40870524,65.95336039
699,34.42636126,31.41766357,21.53612476
700,34.51385683,31.12966139,110.6628102
701,34.41930157,31.40496724,39.64279438
702,34.40007948,31.40319697,70.65883442
703,34.4184704,31.40026443,48.27784683
704,34.41137227,31.40374291,55.91449748
705,34.42374731,31.399764,39.91292874
706,34.40837816,31.40016202,63.12173044
707,54.82913665,27.82140149,-27699.87411
708,34.40851879,31.40581888,59.73822759
709,34.41339999,31.43000072,32.89390367
710,34.42767127,31.41531931,19.86948891
711,34.38682827,31.40726822,93.39343465
712,34.42860973,31.39615469,35.78515559
713,34.41107086,31.38343303,73.86177517
714,34.44461464,31.42702365,-12.74666991
715,34.4321445,31.40113131,28.49786468
716,34.43066054,31.41300177,20.3200365
717,34.44100568,31.38922162,31.4281243
718,34.39941703,31.40221356,75.06606402
719,34.39325612,31.40861532,78.04898339
720,34.42833649,31.40124512,34.34132157
721,34.40289503,31.40550574,65.18008726
722,34.42286908,31.41012132,32.60032268
723,34.4214627,31.40522155,39.81365009
724,34.42011161,31.41494204,33.43003036
725,34.47230739,31.48922105,-127.6640228
726,34.41507849,31.42110163,33.56627217
727,34.4209146,31.41648053,28.96576652
728,34.41807354,31.40316248,46.43911345
729,35.09956114,31.59085692,-1035.369298
730,34.40653587,31.42211645,40.81125211
731,34.38229429,31.42598415,79.7483192
732,34.41802896,31.37936563,67.86570282
733,34.41605655,31.40550445,44.14786771
734,34.42112628,31.38002969,53.52059384
735,34.20161687,31.42229587,342.1666097
736,34.42002493,31.41270526,33.39353431
737,34.42154298,31.41796779,28.84401572
738,34.41988365,31.41546177,29.99385066
739,34.42601971,31.41493241,21.50531545
740,34.44389529,31.41726946,-12.10757198
741,34.42154205,31.40070879,42.73353391
742,34.42231968,31.39366008,44.7293296
743,34.4460518,31.43927067,-28.73826974
744,34.42382556,31.41469533,28.95771717
745,33.8679502,29.74913625,2422.237122
746,34.42630973,31.43959502,5.685298391
747,34.40648409,31.4108557,58.80720394
748,34.41009003,31.40153299,61.50422024
749,34.39056716,31.40087899,87.52251993
750,34.46712473,31.39014294,-15.54647308
751,34.39614985,31.41889758,61.73790973
752,34.46041797,31.41805604,-36.75006907
753,34.37055299,31.42640937,99.42453403
754,34.32685799,31.4356356,146.5285727
755,34.41401189,31.39551568,61.92594641
756,34.53233221,31.4899019,-184.015877
757,34.39144278,31.38801585,97.36963209
758,34.43554425,31.42709227,5.250159948
759,34.42666178,31.41365186,22.84362921
760,34.41984315,31.40858508,38.37091967
761,34.41797681,31.40851371,41.4820787
762,34.39704641,31.37706202,105.5489186
763,34.41959813,31.44641333,12.90713951
764,34.41961579,31.42446663,21.67100598
765,34.42434558,31.42129276,21.02980841
766,34.408393,31.42420026,42.43995409
767,34.37506174,31.38005045,134.492746
768,34.41564194,31.40582099,48.31536189
769,34.40958941,31.39955816,63.27515362
770,34.40790009,31.41926377,45.85267867
771,34.43629567,31.42965346,-4.417211928
772,34.4633709,31.42282365,-47.72763593
773,34.40725964,31.39144739,68.92821813
774,34.49775522,31.06025959,215.5642434
775,34.41994084,31.44180395,-3.084563743
776,34.41375178,31.41000761,45.28068269
777,34.41334213,31.40772317,51.92618203
778,34.41808251,31.39692725,51.51094153
779,34.41002305,31.42351214,39.06094858
780,34.43163153,31.42602177,5.574024708
781,34.42738553,31.41607899,22.94691254
782,34.41943505,31.41869649,25.62213999
783,34.51109591,31.44874241,-129.9523859
784,34.43632088,31.41157857,8.451946801
785,34.42614311,31.42149238,18.85721529
786,34.44114945,31.4087155,1.674937647
787,34.4197139,31.37917261,70.50809784
788,34.4200984,31.40973419,36.2054179
789,34.36569522,31.34194296,154.2650988
790,34.42211695,31.40063038,41.70193137
791,34.44349687,31.42766493,-13.41167508
792,34.40271109,31.37772881,99.1865066
793,34.43797834,31.41696999,1.604216236
794,34.42047778,31.43910511,10.75851427
795,34.45682643,31.34412141,32.91604262
796,34.41744423,31.4102519,42.21429939
797,34.42207247,31.40829397,37.57128115
798,34.42182749,31.42765064,21.02708257
799,34.42423308,31.40610352,36.34526902
800,34.38822482,31.34182077,171.3686587
801,34.41743882,31.40804257,42.10701345
802,34.41373868,31.40574375,47.19229797
803,34.41981908,31.39651112,54.28169572
804,34.41430462,31.4121993,49.9607439
805,34.41911218,31.40792109,43.00316508
806,34.42063341,31.41826796,29.1175726
807,34.4191942,31.41753555,30.20259817
808,34.42341388,31.40241965,36.2562658
809,34.41358139,31.42406809,35.40391171
810,34.41830314,31.40489489,42.32182287
811,34.41483276,31.40628238,45.66651384
812,34.33581167,31.43623989,143.1424606
813,34.85876178,31.56074107,-950.2893615
814,34.41153553,31.39955322,59.32482188
815,34.43418337,31.42717112,6.762016593
816,34.43031304,31.40211253,29.83578445
817,34.42916542,31.40590957,28.85635851
818,34.42862,31.41468623,20.74847194
819,34.56307419,31.33944848,-59.48387263
820,34.45216569,31.41826374,-16.87347338
821,34.43315832,31.40172582,26.50360957
822,34.42079134,31.41085609,36.9487459
823,34.42239331,31.40757741,34.41793416
824,34.41952113,31.41616725,33.24773799
825,34.41712566,31.397886,54.66848534
826,34.42487833,31.40857634,30.79695524
827,34.42174583,31.41903544,27.25431669
828,34.40988895,31.40153549,58.39067107
829,34.41813886,31.39403158,51.91648284
830,34.42313851,31.40166327,35.78614397
831,34.40933243,31.42413598,48.72100401
832,34.42592497,31.40977252,27.11331283
833,30.5003155,31.33077097,6592.957003
834,34.25992154,31.52730844,177.9603557
835,34.36443888,31.39075292,122.8772558
836,34.43048249,31.42458719,8.291153484
837,34.42454997,31.4188007,24.34170682
838,34.41475023,31.41054772,46.22565545
839,34.42209069,31.39824753,46.93474968
840,34.41896223,31.39762057,45.62605347
841,34.42499666,31.41726463,25.53512364
842,34.41241009,31.39950908,60.01614059
843,34.41751006,31.42202669,32.27017413
844,34.5027289,31.48757138,-161.8952233
845,34.41731498,31.40323498,44.05586094
846,34.41496752,31.40185857,48.91704538
847,34.44723806,31.42286247,-14.05055278
848,34.3909596,31.40705691,92.10957192
849,34.42433224,31.41707996,22.53686513
850,34.42325278,31.41226586,29.03979636
851,34.43292989,31.40875597,13.02281856
852,34.41288767,31.4246974,38.29666791
853,34.4178102,31.40601778,42.40653682
854,34.23837738,31.01706053,708.3152118
855,34.41933485,31.39396535,48.18698222
856,34.404537,31.40071318,70.06256733
857,34.41503784,31.4034193,49.70316362
858,34.42039193,31.40952864,31.90231819
859,34.42554746,31.41082946,27.15299751
860,34.43194586,31.41385284,14.41793547
861,34.41466231,31.40948758,44.29976909
862,34.4250278,31.39817746,37.90352274
863,34.45536092,31.43855691,-35.13372159
864,34.42977418,31.39950666,34.89737569
865,34.42373925,31.40989893,30.47814655
866,34.39940851,31.39387985,82.43372519
867,34.4040219,31.38880658,80.7911826
868,34.41830526,31.41092248,39.34560206
869,34.41900574,31.41433989,37.52129611
870,34.41853023,31.40730824,41.86476508
871,34.4472923,31.41293045,-7.772387738
872,34.41057384,31.39710746,60.37812869
873,34.41621775,31.41075099,44.34219253
874,34.37505151,31.41071578,104.466446
875,34.44426493,31.38803452,18.86140731
876,34.41820404,31.41005452,39.51847852
877,34.42517919,31.39422869,39.9078485
878,34.77443436,31.60390668,-607.4657473
879,34.41900924,31.40674422,41.55555297
880,34.67699058,31.54232641,-476.9651124
881,34.42439904,31.40473365,38.34377995
882,34.40793898,31.38490499,72.23499456
883,34.43403692,31.41397303,10.21440155
884,34.28606434,31.37053237,270.1895701
885,34.42323674,31.41074582,32.62549152
886,34.42569223,31.40627341,31.40032208
887,34.42431883,31.39664913,41.05743323
888,34.43051905,31.41047392,19.26307722
889,34.4166445,31.41248785,38.3663679
890,34.42479475,31.41228219,31.06142763
891,34.43291501,31.39447885,25.87374641
892,34.46421088,31.36662991,3.156394573
893,34.41960998,31.42209162,25.58313707
894,34.4232044,31.4003768,36.91517522
895,34.42451643,31.42739508,15.68962759
896,34.39815918,31.40041149,80.70900674
897,34.41624962,31.41207479,41.20807758
898,34.4139554,31.40051742,55.80778543
899,34.42296244,31.41119212,30.69187901
900,34.42148059,31.41670574,30.14824039
901,34.4208221,31.43021956,22.54081413
902,34.42298346,31.41441246,28.57670351
903,34.3882968,31.39929464,94.51433438
904,34.41554611,31.40291287,51.69714015
905,34.41986933,31.44193328,11.16202289
906,34.36637053,31.32062705,212.8239683
907,34.42021666,31.40964266,36.04086041
908,34.42140475,31.41126786,36.6027635
909,34.42444704,31.40542118,35.51289433
910,34.41946276,31.41503698,33.21030425
911,34.40252449,31.41357484,64.07150519
912,34.42347627,31.41215789,28.24738334
913,34.40577931,31.42272376,52.62569955
914,34.43626719,31.41404452,10.35087054
915,34.44471914,31.41901285,-13.52490254
