id,lat,long,alt,real_lat,real_long,real_alt,next_lat,next_long
3968,31.27678146,34.83652471,332.5076799,31.27713,34.837732,432.257996,31.27713,34.837732
3969,31.27681,34.83706004,323.2049589,31.27713,34.837732,432.257996,31.27713,34.837732
3970,31.27692166,34.8369818,324.7158438,31.27713,34.837732,432.257996,31.27713,34.837732
3971,31.27697146,34.83695165,327.5020732,31.27713,34.837732,432.257996,31.27713,34.837732
3972,31.27814321,34.83324574,516.353285,31.27713,34.837732,432.257996,31.277135,34.837725
3973,31.27752155,34.83649362,316.3580307,31.277135,34.837725,432.257996,31.277135,34.837725
3974,31.27653789,34.83637278,339.1231174,31.277135,34.837725,432.257996,31.277135,34.837725
3975,31.27831022,34.83711675,330.915419,31.277135,34.837725,432.257996,31.277135,34.837725
3976,31.27700753,34.8368721,334.777811,31.277135,34.837725,432.257996,31.277135,34.837725
3977,31.27695861,34.83687004,323.4074306,31.277135,34.837725,432.257996,31.277135,34.837725
3978,31.2767751,34.83719347,326.2380019,31.277135,34.837725,432.257996,31.277139,34.837719
3979,31.27659817,34.83770853,318.4967038,31.277139,34.837719,432.299988,31.277139,34.837719
3980,31.27510805,34.84067836,394.3557209,31.277139,34.837719,432.299988,31.277139,34.837719
3981,31.27682041,34.83806712,319.9382723,31.277139,34.837719,432.299988,31.277139,34.837719
3982,31.27705629,34.83701217,328.8062172,31.277139,34.837719,432.299988,31.277139,34.837719
3983,31.28679432,34.82608009,392.5453672,31.277139,34.837719,432.299988,31.277139,34.837719
3984,31.27636677,34.83707708,318.8031834,31.277139,34.837719,432.299988,31.277144,34.837712
3985,31.27682677,34.837036,328.2427997,31.277144,34.837712,432.299988,31.277144,34.837712
3986,31.27683376,34.83722117,325.7635552,31.277144,34.837712,432.299988,31.277144,34.837712
3987,31.27796756,34.83682986,340.3468743,31.277144,34.837712,432.299988,31.277144,34.837712
3988,31.27898607,34.83820251,388.2461519,31.277144,34.837712,432.299988,31.277144,34.837712
3989,31.27662737,34.83673509,326.7434666,31.277144,34.837712,432.299988,31.277144,34.837712
3990,31.27821648,34.84814563,290.0394136,31.277144,34.837712,432.299988,31.277149,34.837706
3991,31.27672503,34.83821988,318.4608653,31.277149,34.837706,432.356995,31.277149,34.837706
3992,31.27620168,34.84071991,317.2307177,31.277149,34.837706,432.356995,31.277149,34.837706
3993,31.27634198,34.83665444,313.7956522,31.277149,34.837706,432.356995,31.277149,34.837706
3994,31.27669079,34.8382244,316.8481639,31.277149,34.837706,432.356995,31.277149,34.837706
3995,31.27595839,34.83240569,316.9896024,31.277149,34.837706,432.356995,31.277149,34.837706
3996,31.27692774,34.83734618,316.9912678,31.277149,34.837706,432.356995,31.277153,34.837699
3997,31.27597579,34.84133912,313.6397234,31.277153,34.837699,432.356995,31.277153,34.837699
3998,31.27619999,34.83845082,320.6145813,31.277153,34.837699,432.356995,31.277153,34.837699
3999,31.27659797,34.83669285,317.0035622,31.277153,34.837699,432.356995,31.277153,34.837699
4000,31.27669692,34.8379507,316.9523097,31.277153,34.837699,432.356995,31.277153,34.837699
4001,31.2771495,34.8368213,324.863543,31.277153,34.837699,432.356995,31.277153,34.837699
4002,31.27624388,34.84056207,317.0135812,31.277153,34.837699,432.356995,31.277157,34.837693
4003,31.27642376,34.83843632,315.1557141,31.277157,34.837693,432.410004,31.277157,34.837693
4004,31.27697843,34.83747642,316.9983845,31.277157,34.837693,432.410004,31.277157,34.837693
4005,31.2767658,34.83716606,330.5489651,31.277157,34.837693,432.410004,31.277157,34.837693
4006,31.27653707,34.83624616,316.8810329,31.277157,34.837693,432.410004,31.277157,34.837693
4007,31.27605718,34.84009944,317.0554191,31.277157,34.837693,432.410004,31.277157,34.837693
4008,31.27619991,34.83851289,315.928934,31.277157,34.837693,432.410004,31.277162,34.837686
4009,31.27655875,34.83713697,316.9982876,31.277162,34.837686,432.410004,31.277162,34.837686
4010,31.27670765,34.8379776,317.0003851,31.277162,34.837686,432.410004,31.277162,34.837686
4011,31.27618435,34.83791253,317.0017003,31.277162,34.837686,432.410004,31.277162,34.837686
4012,31.27627934,34.83987356,327.6692613,31.277162,34.837686,432.410004,31.277162,34.837686
4013,31.27661431,34.83777005,316.957457,31.277162,34.837686,432.410004,31.277162,34.837686
4014,31.2766296,34.83795532,317.0005384,31.277162,34.837686,432.410004,31.277166,34.837679
4015,31.27673995,34.83770642,316.9998187,31.277166,34.837679,432.466003,31.277166,34.837679
4016,31.2800402,34.82926645,317.087124,31.277166,34.837679,432.466003,31.277166,34.837679
4017,31.27005641,34.84492841,316.9526825,31.277166,34.837679,432.466003,31.277166,34.837679
4018,31.27686863,34.83906585,315.7223581,31.277166,34.837679,432.466003,31.277166,34.837679
4019,31.27704788,34.83882312,317.0024019,31.277166,34.837679,432.466003,31.277166,34.837679
4020,31.27670204,34.83655954,316.9944748,31.277166,34.837679,432.466003,31.277171,34.837672
4021,31.27602789,34.83822568,316.9986773,31.277171,34.837672,432.466003,31.277171,34.837672
4022,31.27648837,34.83827923,317.0000438,31.277171,34.837672,432.466003,31.277171,34.837672
4023,31.27606665,34.84002354,320.5186859,31.277171,34.837672,432.466003,31.277171,34.837672
4024,31.27665668,34.83706148,322.4217166,31.277171,34.837672,432.466003,31.277171,34.837672
4025,31.2769017,34.83632579,317.1668575,31.277171,34.837672,432.466003,31.277171,34.837672
4026,31.27661568,34.83821321,316.2833644,31.277171,34.837672,432.466003,31.277175,34.837666
4027,31.27641259,34.83719677,315.0884362,31.277175,34.837666,432.518005,31.277175,34.837666
4028,31.27447133,34.84950512,276.585193,31.277175,34.837666,432.518005,31.277175,34.837666
4029,31.27646638,34.83737408,315.8548127,31.277175,34.837666,432.518005,31.277175,34.837666
4030,31.27706153,34.83733187,329.5522575,31.277175,34.837666,432.518005,31.277175,34.837666
4031,31.27625222,34.83819805,318.8785235,31.277175,34.837666,432.518005,31.277175,34.837666
4032,31.27619559,34.83926195,327.3767742,31.277175,34.837666,432.518005,31.277179,34.837659
4033,31.27540846,34.834108,286.7804653,31.277179,34.837659,432.518005,31.277179,34.837659
4034,31.2765179,34.83967878,315.3321263,31.277179,34.837659,432.518005,31.277179,34.837659
4035,31.27650136,34.83708529,317.0028923,31.277179,34.837659,432.518005,31.277179,34.837659
4036,31.27663276,34.8377754,317.0000027,31.277179,34.837659,432.518005,31.277179,34.837659
4037,31.27744713,34.84165192,331.1878112,31.277179,34.837659,432.518005,31.277179,34.837659
4038,31.27681564,34.83654293,317.1200242,31.277179,34.837659,432.518005,31.277184,34.837652
4039,31.27672163,34.83924143,313.3758176,31.277184,34.837652,432.569,31.277184,34.837652
4040,31.27635574,34.83532234,309.8005677,31.277184,34.837652,432.569,31.277184,34.837652
4041,31.27635726,34.83749038,320.9951216,31.277184,34.837652,432.569,31.277184,34.837652
4042,31.27611693,34.8355459,322.1662081,31.277184,34.837652,432.569,31.277184,34.837652
4043,31.27619834,34.8376812,308.7818893,31.277184,34.837652,432.569,31.277184,34.837652
4044,31.27735085,34.83702737,319.293013,31.277184,34.837652,432.569,31.277188,34.837645
4045,31.27692094,34.83805157,316.9975084,31.277188,34.837645,432.569,31.277188,34.837645
4046,31.2770154,34.83644174,316.9885071,31.277188,34.837645,432.569,31.277188,34.837645
4047,31.27629175,34.83452749,316.9400016,31.277188,34.837645,432.569,31.277188,34.837645
4048,31.27664895,34.83746875,319.1421898,31.277188,34.837645,432.569,31.277188,34.837645
4049,31.27636674,34.83779897,317.0002833,31.277188,34.837645,432.569,31.277188,34.837645
4050,31.27634878,34.83666725,316.993868,31.277188,34.837645,432.569,31.277192,34.837638
4051,31.27701249,34.83884166,316.9987782,31.277192,34.837638,432.618988,31.277192,34.837638
4052,31.2765436,34.83763692,316.4795403,31.277192,34.837638,432.618988,31.277192,34.837638
4053,31.27657533,34.83776362,317.8143791,31.277192,34.837638,432.618988,31.277192,34.837638
4054,31.27659923,34.83685671,317.005025,31.277192,34.837638,432.618988,31.277192,34.837638
4055,31.27654357,34.83764067,316.9992928,31.277192,34.837638,432.618988,31.277192,34.837638
4056,31.2764798,34.83772826,316.999823,31.277192,34.837638,432.618988,31.277196,34.837632
4057,31.27705563,34.83785942,317.0002865,31.277196,34.837632,432.618988,31.277196,34.837632
4058,31.27664365,34.83796065,313.7575021,31.277196,34.837632,432.618988,31.277196,34.837632
4059,31.27671475,34.83619101,316.8841042,31.277196,34.837632,432.618988,31.277196,34.837632
4060,31.27652826,34.83752103,316.5907642,31.277196,34.837632,432.618988,31.277196,34.837632
4061,31.27683239,34.83565063,326.0103264,31.277196,34.837632,432.618988,31.277196,34.837632
4062,31.27623424,34.83582922,319.9896384,31.277196,34.837632,432.618988,31.2772,34.837625
4063,31.27733823,34.83636272,325.1700114,31.2772,34.837625,432.674988,31.2772,34.837625
4064,31.27613456,34.83920016,316.2297848,31.2772,34.837625,432.674988,31.2772,34.837625
4065,31.27667129,34.83795473,317.0000014,31.2772,34.837625,432.674988,31.2772,34.837625
4066,31.27657103,34.83770567,316.5917963,31.2772,34.837625,432.674988,31.2772,34.837625
4067,31.28046396,34.83246623,317.3875713,31.2772,34.837625,432.674988,31.2772,34.837625
4068,31.27688509,34.83776371,317.0001888,31.2772,34.837625,432.674988,31.277204,34.837618
4069,31.27110006,34.8450564,327.3188539,31.277204,34.837618,432.674988,31.277204,34.837618
4070,31.27665249,34.83723909,326.3795228,31.277204,34.837618,432.674988,31.277204,34.837618
4071,31.28282207,34.84886921,317.0667342,31.277204,34.837618,432.674988,31.277204,34.837618
4072,31.27698057,34.83691953,324.1612849,31.277204,34.837618,432.674988,31.277204,34.837618
4073,31.27342013,34.84485418,317.0026952,31.277204,34.837618,432.674988,31.277204,34.837618
4074,31.27607246,34.83813436,317.0020813,31.277204,34.837618,432.674988,31.277208,34.837611
4075,31.27688157,34.83465156,317.0046373,31.277208,34.837611,432.717987,31.277208,34.837611
4076,31.27949383,34.82907189,316.9694061,31.277208,34.837611,432.717987,31.277208,34.837611
4077,31.27656753,34.83773499,317.0002513,31.277208,34.837611,432.717987,31.277208,34.837611
4078,31.27664499,34.83656096,341.4664113,31.277208,34.837611,432.717987,31.277208,34.837611
4079,31.27739729,34.8363544,316.9530227,31.277208,34.837611,432.717987,31.277212,34.837604
4080,31.27619372,34.8378483,317.0007933,31.277212,34.837604,432.717987,31.277212,34.837604
4081,31.27653918,34.83638431,316.9871811,31.277212,34.837604,432.717987,31.277212,34.837604
4082,31.27650875,34.83897457,316.3666527,31.277212,34.837604,432.717987,31.277212,34.837604
4083,31.27684901,34.83758958,320.7826319,31.277212,34.837604,432.717987,31.277212,34.837604
4084,31.28041953,34.83592492,317.0111304,31.277212,34.837604,432.717987,31.277212,34.837604
4085,31.27940752,34.84061923,317.0173601,31.277212,34.837604,432.717987,31.277212,34.837604
4086,31.27640601,34.83752138,319.949961,31.277212,34.837604,432.717987,31.277216,34.837597
4087,31.27654196,34.83772382,316.9999224,31.277216,34.837597,432.772003,31.277216,34.837597
4088,31.27676517,34.83636324,317.0095359,31.277216,34.837597,432.772003,31.277216,34.837597
4089,31.27629335,34.8393378,314.8875825,31.277216,34.837597,432.772003,31.277216,34.837597
4090,31.27687249,34.83707749,316.9939419,31.277216,34.837597,432.772003,31.277216,34.837597
4091,31.27291055,34.84625783,316.9756544,31.277216,34.837597,432.772003,31.27722,34.837589
4092,31.27649817,34.83805551,316.9999261,31.27722,34.837589,432.772003,31.27722,34.837589
4093,31.27708628,34.83680453,323.6832614,31.27722,34.837589,432.772003,31.27722,34.837589
4094,31.27592826,34.83839606,316.9964895,31.27722,34.837589,432.772003,31.27722,34.837589
4095,31.27618283,34.83783965,323.6135391,31.27722,34.837589,432.772003,31.27722,34.837589
4096,31.27526899,34.83831076,316.9976676,31.27722,34.837589,432.772003,31.27722,34.837589
4097,31.27600239,34.83850966,318.4099287,31.27722,34.837589,432.772003,31.27722,34.837589
4098,31.27651133,34.83934628,317.0027692,31.27722,34.837589,432.772003,31.277224,34.837582
4099,31.27652909,34.83777987,316.1973155,31.277224,34.837582,432.817993,31.277224,34.837582
4100,31.2766837,34.8344365,316.0977719,31.277224,34.837582,432.817993,31.277224,34.837582
4101,31.27656992,34.83821912,316.2350619,31.277224,34.837582,432.817993,31.277224,34.837582
4102,31.27661978,34.83668601,316.9940606,31.277224,34.837582,432.817993,31.277224,34.837582
4103,31.27654707,34.83562927,316.9923783,31.277224,34.837582,432.817993,31.277227,34.837576
4104,31.27607935,34.83781381,320.6158147,31.277227,34.837576,432.817993,31.277227,34.837576
4105,31.27672328,34.83769442,327.5323335,31.277227,34.837576,432.817993,31.277227,34.837576
4106,31.27643057,34.84088742,316.9990002,31.277227,34.837576,432.817993,31.277227,34.837576
4107,31.27627777,34.83667294,399.3720553,31.277227,34.837576,432.817993,31.277227,34.837576
4108,31.57065533,34.42488361,-1365.809782,31.277227,34.837576,432.817993,31.277227,34.837576
4109,31.27649986,34.79921404,270.0574117,31.277227,34.837576,432.817993,31.277227,34.837576
4110,31.27757062,34.83746323,325.8389498,31.277227,34.837576,432.817993,31.277231,34.837569
4111,31.2765318,34.83700735,320.128778,31.277231,34.837569,432.852997,31.277231,34.837569
4112,31.2757868,34.83697693,290.8332672,31.277231,34.837569,432.852997,31.277231,34.837569
4113,31.27690661,34.83760405,311.5930555,31.277231,34.837569,432.852997,31.277231,34.837569
4114,31.27721345,34.83637259,317.0190844,31.277231,34.837569,432.852997,31.277231,34.837569
4115,31.27652589,34.83705913,317.0029389,31.277231,34.837569,432.852997,31.277235,34.837561
4116,31.27694737,34.83730922,322.8771454,31.277235,34.837561,432.852997,31.277235,34.837561
4117,31.27669385,34.83769999,317.6913106,31.277235,34.837561,432.852997,31.277235,34.837561
4118,31.27664626,34.83611011,316.9733505,31.277235,34.837561,432.852997,31.277235,34.837561
4119,31.27648222,34.83685362,320.444412,31.277235,34.837561,432.852997,31.277235,34.837561
4120,31.27829367,34.76972105,270.1211629,31.277235,34.837561,432.852997,31.277235,34.837561
4121,31.27670898,34.83772736,316.2235486,31.277235,34.837561,432.852997,31.277235,34.837561
4122,31.27638126,34.83594706,316.5619984,31.277235,34.837561,432.852997,31.277238,34.837554
4123,31.27657743,34.83776115,316.5947801,31.277238,34.837554,432.888,31.277238,34.837554
4124,31.2766802,34.83783783,316.9990797,31.277238,34.837554,432.888,31.277238,34.837554
4125,31.28250018,34.82594924,437.9585377,31.277238,34.837554,432.888,31.277238,34.837554
4126,31.27652062,34.83899952,314.9187873,31.277238,34.837554,432.888,31.277238,34.837554
4127,31.27702702,34.8405656,360.7077889,31.277238,34.837554,432.888,31.277238,34.837554
4128,31.28754614,34.81220386,440.7777645,31.277238,34.837554,432.888,31.277242,34.837547
4129,31.27649439,34.83726047,315.8289196,31.277242,34.837547,432.888,31.277242,34.837547
4130,31.27630607,34.83958845,317.0001018,31.277242,34.837547,432.888,31.277242,34.837547
4131,31.2716667,34.83128611,317.1214501,31.277242,34.837547,432.888,31.277242,34.837547
4132,31.27629912,34.83927634,316.9898291,31.277242,34.837547,432.888,31.277242,34.837547
4133,31.27668059,34.83789999,317.0001215,31.277242,34.837547,432.888,31.277242,34.837547
4134,31.27670404,34.83838491,316.6127475,31.277242,34.837547,432.888,31.277245,34.83754
4135,31.17945236,35.10201896,66.52219335,31.277245,34.83754,432.927002,31.277245,34.83754
4136,31.26998663,34.83925853,88.51714276,31.277245,34.83754,432.927002,31.277245,34.83754
4137,31.27627215,34.83529013,321.055171,31.277245,34.83754,432.927002,31.277245,34.83754
4138,31.2758387,34.8348493,325.0402288,31.277245,34.83754,432.927002,31.277245,34.83754
4139,31.27679239,34.83697243,331.4930692,31.277245,34.83754,432.927002,31.277245,34.83754
4140,31.27703148,34.83659682,316.9833606,31.277245,34.83754,432.927002,31.277249,34.837532
4141,31.27663923,34.83788226,316.9211448,31.277249,34.837532,432.927002,31.277249,34.837532
4142,31.27739898,34.83579925,316.9989368,31.277249,34.837532,432.927002,31.277249,34.837532
4143,31.27661544,34.83787947,316.3727622,31.277249,34.837532,432.927002,31.277249,34.837532
4144,31.27718346,34.83771096,316.9998543,31.277249,34.837532,432.927002,31.277249,34.837532
4145,31.2764376,34.83910763,313.0057515,31.277249,34.837532,432.927002,31.277253,34.837525
4146,31.27689338,34.83660021,328.5042068,31.277253,34.837525,432.972992,31.277253,34.837525
4147,31.27663817,34.83773093,319.8591383,31.277253,34.837525,432.972992,31.277253,34.837525
4148,31.27642593,34.82650168,272.4132345,31.277253,34.837525,432.972992,31.277253,34.837525
4149,31.27641603,34.83640647,315.0435604,31.277253,34.837525,432.972992,31.277253,34.837525
4150,31.27894389,34.83376485,260.9813366,31.277253,34.837525,432.972992,31.277253,34.837525
4151,31.28355369,34.82623784,324.0268263,31.277253,34.837525,432.972992,31.277256,34.837517
4152,31.27697225,34.83705125,324.305431,31.277256,34.837517,432.972992,31.277256,34.837517
4153,31.27689966,34.83725767,318.3943217,31.277256,34.837517,432.972992,31.277256,34.837517
4154,31.27544832,34.84592477,330.0935786,31.277256,34.837517,432.972992,31.277256,34.837517
4155,31.27646819,34.8370689,318.3052646,31.277256,34.837517,432.972992,31.277256,34.837517
4156,31.27666393,34.83694958,325.699256,31.277256,34.837517,432.972992,31.277256,34.837517
4157,31.27611854,34.83880857,319.7600463,31.277256,34.837517,432.972992,31.27726,34.837509
4158,31.2768459,34.83741533,322.5567011,31.27726,34.837509,433.007996,31.27726,34.837509
4159,31.27657686,34.83778092,316.9998255,31.27726,34.837509,433.007996,31.27726,34.837509
4160,31.27719861,34.8366038,316.9851362,31.27726,34.837509,433.007996,31.27726,34.837509
4161,31.27696837,34.83673549,324.7683934,31.27726,34.837509,433.007996,31.27726,34.837509
4162,31.27672965,34.83711933,316.9860103,31.27726,34.837509,433.007996,31.27726,34.837509
4163,31.2770783,34.83689062,324.0001468,31.27726,34.837509,433.007996,31.277263,34.837502
4164,31.27683957,34.83712543,324.0010045,31.277263,34.837502,433.007996,31.277263,34.837502
4165,31.27738638,34.83663835,325.4005772,31.277263,34.837502,433.007996,31.277263,34.837502
4166,31.27647222,34.83506689,316.5690446,31.277263,34.837502,433.007996,31.277263,34.837502
4167,31.27180356,34.83178821,165.1328238,31.277263,34.837502,433.007996,31.277263,34.837502
4168,31.27619069,34.8354726,311.0736238,31.277263,34.837502,433.007996,31.277263,34.837502
4169,31.27651869,34.83836288,317.6607211,31.277263,34.837502,433.007996,31.277266,34.837495
4170,31.27638808,34.83682426,326.2709415,31.277266,34.837495,433.05899,31.277266,34.837495
4171,31.2763278,34.83629484,312.6539041,31.277266,34.837495,433.05899,31.277266,34.837495
4172,31.27685171,34.83738025,324.5397275,31.277266,34.837495,433.05899,31.277266,34.837495
4173,31.27589979,34.83312493,254.7579873,31.277266,34.837495,433.05899,31.277266,34.837495
4174,31.27573855,34.84082229,329.0010934,31.277266,34.837495,433.05899,31.277266,34.837495
4175,31.27745812,34.83756786,316.9991851,31.277266,34.837495,433.05899,31.277269,34.837487
4176,31.27666463,34.83678528,324.5574888,31.277269,34.837487,433.05899,31.277269,34.837487
4177,31.27771845,34.8313552,290.2145377,31.277269,34.837487,433.05899,31.277269,34.837487
4178,31.2767341,34.83597843,327.5417585,31.277269,34.837487,433.05899,31.277269,34.837487
4179,31.2769579,34.83699192,324.0109455,31.277269,34.837487,433.05899,31.277269,34.837487
4180,31.2762128,34.83778302,316.9977089,31.277269,34.837487,433.05899,31.277269,34.837487
4181,31.27393356,34.83650408,315.5502087,31.277269,34.837487,433.05899,31.277273,34.83748
4182,31.27664429,34.83783038,316.9999906,31.277273,34.83748,433.104004,31.277273,34.83748
4183,31.26786707,34.83895132,333.0158796,31.277273,34.83748,433.104004,31.277273,34.83748
4184,31.27823057,34.85031671,277.762092,31.277273,34.83748,433.104004,31.277273,34.83748
4185,31.27659652,34.84076846,314.3671431,31.277273,34.83748,433.104004,31.277273,34.83748
4186,31.27665358,34.83729077,328.0009669,31.277273,34.83748,433.104004,31.277273,34.83748
4187,31.27715247,34.83662703,316.9856765,31.277273,34.83748,433.104004,31.277276,34.837472
4188,31.27420751,34.84367857,347.6370118,31.277276,34.837472,433.104004,31.277276,34.837472
4189,31.27748148,34.83877868,324.0496208,31.277276,34.837472,433.104004,31.277276,34.837472
4190,31.27678261,34.83653878,324.63942,31.277276,34.837472,433.104004,31.277276,34.837472
4191,31.2757706,34.82486029,232.5533842,31.277276,34.837472,433.104004,31.277276,34.837472
4192,31.27676825,34.8377475,317.3732784,31.277276,34.837472,433.104004,31.277276,34.837472
4193,31.27639769,34.83738764,314.9309004,31.277276,34.837472,433.104004,31.277279,34.837464
4194,31.27693643,34.83805618,324.0045583,31.277279,34.837464,433.145996,31.277279,34.837464
4195,31.27535894,34.83292968,308.0693102,31.277279,34.837464,433.145996,31.277279,34.837464
4196,31.27681856,34.83862303,315.0806121,31.277279,34.837464,433.145996,31.277279,34.837464
4197,31.27715258,34.83686795,316.9688383,31.277279,34.837464,433.145996,31.277279,34.837464
4198,31.27658408,34.83775479,316.4868677,31.277279,34.837464,433.145996,31.277279,34.837464
4199,31.27635313,34.83713898,314.0024361,31.277279,34.837464,433.145996,31.277282,34.837457
4200,31.27679232,34.80983294,294.7743273,31.277282,34.837457,433.145996,31.277282,34.837457
4201,31.28009277,34.82872133,316.990174,31.277282,34.837457,433.145996,31.277282,34.837457
4202,31.27657172,34.84378494,388.2393314,31.277282,34.837457,433.145996,31.277282,34.837457
4203,31.27682228,34.83831906,316.2856765,31.277282,34.837457,433.145996,31.277282,34.837457
4204,31.27659371,34.83697669,317.0028856,31.277282,34.837457,433.145996,31.277282,34.837457
4205,31.27650038,34.8376593,316.3631886,31.277282,34.837457,433.145996,31.277285,34.83745
4206,31.27629751,34.83696995,316.0050327,31.277285,34.83745,433.196991,31.277285,34.83745
4207,31.27647851,34.83761178,315.7309898,31.277285,34.83745,433.196991,31.277285,34.83745
4208,31.27644024,34.83718973,314.8607712,31.277285,34.83745,433.196991,31.277285,34.83745
4209,31.27713587,34.83719926,317.0024832,31.277285,34.83745,433.196991,31.277285,34.83745
4210,31.27759982,34.83650732,323.5132801,31.277285,34.83745,433.196991,31.277285,34.83745
4211,31.27608629,34.83632735,313.5690409,31.277285,34.83745,433.196991,31.277289,34.837442
4212,31.27622894,34.83235706,336.9493433,31.277289,34.837442,433.196991,31.277289,34.837442
4213,31.27669438,34.83685284,323.2300274,31.277289,34.837442,433.196991,31.277289,34.837442
4214,31.27521045,34.84876346,392.6270913,31.277289,34.837442,433.196991,31.277289,34.837442
4215,31.27673685,34.83628846,323.3484138,31.277289,34.837442,433.196991,31.277289,34.837442
4216,31.27635387,34.83594073,320.182763,31.277289,34.837442,433.196991,31.277289,34.837442
4217,31.27526523,34.83288079,321.7433637,31.277289,34.837442,433.196991,31.277292,34.837434
4218,31.27668214,34.83793501,316.9939797,31.277292,34.837434,433.247009,31.277292,34.837434
4219,31.27709421,34.83668041,324.2208554,31.277292,34.837434,433.247009,31.277292,34.837434
4220,31.27577928,34.84016009,317.003079,31.277292,34.837434,433.247009,31.277292,34.837434
4221,31.03885877,33.96374283,3456.559474,31.277292,34.837434,433.247009,31.277292,34.837434
4222,31.27714852,34.8366659,322.7692079,31.277292,34.837434,433.247009,31.277292,34.837434
4223,31.27690585,34.83687812,325.8348256,31.277292,34.837434,433.247009,31.277294,34.837427
4224,31.2763514,34.8384819,308.2140958,31.277294,34.837427,433.247009,31.277294,34.837427
4225,31.27660919,34.83777185,316.8309985,31.277294,34.837427,433.247009,31.277294,34.837427
4226,31.27664375,34.83694485,324.011437,31.277294,34.837427,433.247009,31.277294,34.837427
4227,31.27606491,34.83696859,312.6503618,31.277294,34.837427,433.247009,31.277294,34.837427
4228,31.27647627,34.83869504,315.2532971,31.277294,34.837427,433.247009,31.277294,34.837427
4229,31.27636687,34.83729301,314.6241716,31.277294,34.837427,433.247009,31.277297,34.837419
4230,31.27713238,34.8369042,323.9999951,31.277297,34.837419,433.317993,31.277297,34.837419
4231,31.27643439,34.83912515,315.6224188,31.277297,34.837419,433.317993,31.277297,34.837419
4232,31.27766694,34.83872104,333.170298,31.277297,34.837419,433.317993,31.277297,34.837419
4233,31.27622488,34.8336885,301.9020964,31.277297,34.837419,433.317993,31.277297,34.837419
4234,31.27671671,34.8354595,312.671967,31.277297,34.837419,433.317993,31.277297,34.837419
4235,31.27787283,34.83685725,326.1083464,31.277297,34.837419,433.317993,31.277301,34.837411
4236,31.27656863,34.83688219,318.7920777,31.277301,34.837411,433.317993,31.277301,34.837411
4237,31.27594911,34.83713448,304.9262233,31.277301,34.837411,433.317993,31.277301,34.837411
4238,31.27759954,34.83880005,344.1921764,31.277301,34.837411,433.317993,31.277301,34.837411
4239,31.27766859,34.83648555,336.0595629,31.277301,34.837411,433.317993,31.277301,34.837411
4240,31.27654601,34.83717282,332.279859,31.277301,34.837411,433.317993,31.277301,34.837411
4241,31.27522644,34.83796738,318.456017,31.277301,34.837411,433.317993,31.277303,34.837403
4242,31.27634579,34.83650332,318.207742,31.277303,34.837403,433.385986,31.277303,34.837403
4243,31.27618208,34.83664181,309.0748278,31.277303,34.837403,433.385986,31.277303,34.837403
4244,31.27554769,34.8362227,293.9520274,31.277303,34.837403,433.385986,31.277303,34.837403
4245,31.27665805,34.83767875,323.986707,31.277303,34.837403,433.385986,31.277303,34.837403
4246,31.27819304,34.83733899,322.8514151,31.277303,34.837403,433.385986,31.277303,34.837403
4247,31.27632455,34.83351614,305.1424363,31.277303,34.837403,433.385986,31.277306,34.837396
4248,31.27639501,34.83909758,319.3594231,31.277306,34.837396,433.385986,31.277306,34.837396
4249,31.27994166,34.8359818,382.5759667,31.277306,34.837396,433.385986,31.277306,34.837396
4250,31.277015,34.83673065,327.4050566,31.277306,34.837396,433.385986,31.277306,34.837396
4251,31.27663598,34.83781727,317.0595495,31.277306,34.837396,433.385986,31.277306,34.837396
4252,31.27585741,34.8378494,295.0746573,31.277306,34.837396,433.385986,31.277306,34.837396
4253,31.27656889,34.83853432,315.5809332,31.277306,34.837396,433.385986,31.277309,34.837388
4254,31.27971489,34.81903613,256.7305839,31.277309,34.837388,433.45401,31.277309,34.837388
4255,31.27653358,34.83829641,324.0073176,31.277309,34.837388,433.45401,31.277309,34.837388
4256,31.27652535,34.83698428,320.0329317,31.277309,34.837388,433.45401,31.277309,34.837388
4257,31.27692146,34.83685243,324.0120831,31.277309,34.837388,433.45401,31.277309,34.837388
4258,31.27673266,34.83697109,324.0051992,31.277309,34.837388,433.45401,31.277309,34.837388
4259,31.2773285,34.83691528,324.1292101,31.277309,34.837388,433.45401,31.277312,34.837381
4260,31.27636196,34.83664061,317.9999594,31.277312,34.837381,433.45401,31.277312,34.837381
4261,31.28158637,34.85418819,297.7166366,31.277312,34.837381,433.45401,31.277312,34.837381
4262,31.27527593,34.84041281,308.290169,31.277312,34.837381,433.45401,31.277312,34.837381
4263,31.27725802,34.83675912,324.7542717,31.277312,34.837381,433.45401,31.277312,34.837381
4264,31.27646302,34.83676391,321.8536142,31.277312,34.837381,433.45401,31.277312,34.837381
4265,31.27639323,34.83757096,314.1744781,31.277312,34.837381,433.45401,31.277314,34.837374
4266,31.27684984,34.836966,324.1108311,31.277314,34.837374,433.528015,31.277314,34.837374
4267,31.27677991,34.83737765,322.9167774,31.277314,34.837374,433.528015,31.277314,34.837374
4268,31.27623332,34.83670717,314.8276884,31.277314,34.837374,433.528015,31.277314,34.837374
4269,31.27692892,34.83687417,324.0657615,31.277314,34.837374,433.528015,31.277314,34.837374
4270,31.27698908,34.83685155,324.0099579,31.277314,34.837374,433.528015,31.277314,34.837374
4271,31.27681837,34.83736102,337.9929834,31.277314,34.837374,433.528015,31.277317,34.837365
