id,lat,long,alt
430,34.40931322,31.4249578,41.11809385
431,34.43237959,31.40962872,25.86720402
432,34.17858681,31.21154489,36.33774692
433,34.35898155,31.47874571,20.70920898
434,34.43670999,31.40676392,42.09461833
435,34.42585214,31.41072153,41.39342665
436,34.41454706,31.38222743,43.96314413
437,34.54433358,31.0672856,51.36504191
438,34.40892156,31.46186374,70.65701501
439,34.4302566,31.38588951,32.74338546
440,34.36935744,31.29245397,38.52606146
441,34.43634697,31.41477161,54.5256616
442,34.34817972,31.48196676,69.02685945
443,34.39564511,31.44034487,33.21790731
444,21.80799983,-8.561844799,170.1348007
445,34.44052186,31.2620387,47.86910302
446,34.4783491,31.25639875,71.88862664
447,34.62187602,31.36764155,66.1697803
448,34.4567396,43.2829808,69.32300553
449,35.41674799,30.91070576,43.39505796
450,34.42142263,31.60586447,68.67116687
451,34.45031534,31.09732505,22.49912961
452,34.71794925,32.19521392,42.8379959
453,34.45024822,31.57373169,66.73580561
454,36.14848465,29.79666704,54.26869293
455,34.42020052,31.42250513,16.72691306
456,34.51993497,31.75732565,57.75104803
457,34.399425,31.35579276,39.32112788
458,34.1067667,31.72083194,9.366187078
459,34.41688424,31.40688779,41.21813024
460,34.42959589,31.40797092,34.18174147
461,34.36735312,31.39490212,63.35634284
462,34.28503769,31.41014909,54.51935191
463,34.28100717,31.41693259,34.62135462
464,37.66925191,28.89443153,87.01464987
465,33.71962316,31.0411377,56.4468474
466,34.36737306,31.51354193,32.24692336
467,34.59711088,31.19143069,28.31418983
468,34.45764328,31.24833433,53.85474753
469,34.07559399,31.69201352,44.20509237
470,33.88232741,31.67702648,52.21345577
471,34.69382622,30.0811897,49.11468897
472,34.45374149,31.40932532,32.5573702
473,-4.46589379826509843918871045369620245673655920846780810656380463e-314,-7.121650878122592167753956403196099591601009592968505434341687937e-315,2.05179785903598973873736430902742280079640861488597036074402484e-316
474,33.95149143,31.9621846,64.98301942
475,-1.019603487253005142476938646296435758089628148726076548347704169e-314,7.882803921048895896781291720478554265734345926482528402203636611e-315,-4.334839128830536816507153662758805767761411631909619383474409336e-314
476,34.67573916,32.23675823,6.497021829
477,34.13455657,36.48293082,36.77743612
478,34.44566446,31.57263732,16.3881346
479,34.53835808,31.72933623,20.00273864
480,34.43204977,31.36919136,35.7570866
481,-748328107.7,-468335367,175509.3687
482,34.17258076,31.43424968,53.63985958
483,34.40031409,31.44328661,30.47907339
484,33.8768085,30.99568677,45.34347698
485,34.35742427,31.49414726,23.20142401
486,34.4203394,31.38621906,63.97737866
487,35.54746658,30.427653,53.78174239
488,34.44939815,31.55562629,44.60208659
489,34.50651567,31.38744893,28.70104729
490,34.11629705,32.24884701,74.41905905
491,39.90899315,28.72505297,101.4777825
492,-3.17195331331230322767577930640585651646335481676204343942602948e-314,1.81110405101779422475604744076556839110172649164982877308516447e-314,-2.666537420808970621246627851290910599936639778717990386966956331e-314
493,34.0246605,31.56017711,37.32665839
494,34.42708272,31.41527187,23.02108005
495,34.18901813,31.73079115,55.23314962
496,34.07539666,31.82554114,27.52324525
497,34.17014755,31.2229108,37.9305924
498,-3.844731567382667250390112494985587519602154159369108233546477655e-314,-2.238545401528071075603459295241643514508127417561929261278367017e-314,8.116410435933936417844596233481152105889649472894676116794449498e-315
499,34.50319203,31.09624362,38.82188665
500,34.46201423,31.37935226,33.66008037
501,34.4200567,31.40357788,33.03480594
502,5.661161851099873137009699180614324377409845527190937512536927176e-315,-3.425367155608432388969724034537855549578368228794525280855576727e-314,-2.897961324617397976149064568459418970473429329232879719304905471e-314
503,-4.465887861572298010770235628045587352188548869909219892837435292e-314,-7.122018003482047422823537686169016180856172897956034060644389657e-315,2.053593342999541412803556377677585204085720478714651078370423861e-316
504,34.41395507,31.37524365,64.14748384
505,34.92872271,31.33074236,8.755964416
506,34.35981251,31.35238442,40.87767722
507,34.43594714,31.18390389,60.13090388
508,32.3436368,31.82333346,44.59700546
509,29.57935282,28.14646674,58.43980596
510,34.42994932,31.51559607,58.64359961
511,-2.008734215931354509163099762042302149074141703223417950321311056e-314,1.087123890196594229995623482924096400616643173724814135206966096e-315,-4.05030566609008083144826315708878034142263683035605215698671867e-314
512,34.48625006,31.38821804,26.86440728
513,-2.008734215931354509163099762042302149074141703223417950321311056e-314,1.087123890196594229995623482924096400616643173724814135206966096e-315,-4.05030566609008083144826315708878034142263683035605215698671867e-314
514,-2.919058574426749609777130383043441887575193808667793008896994613e-314,-3.411167329010473311371496975649421151674361061336401376710241551e-314,5.429935635802053656721997657210631196817894918594629039509668587e-315
515,1.816429853386028358893846707837318269586876037854741201913579706e-314,-3.513500550412667458157446566023778114897245492227703529503400822e-314,-2.192647711911468079474899262937660785923455731351175429114399064e-314
516,-3.045840155563787021633756173037722496103053402148516289377057263e-314,-1.134512284561142352022203942121296984090442165673211960336654214e-314,-3.144447033569720381210477613732802381486621961901361274088991587e-314
517,34.36795415,31.34973855,36.18583243
518,-1.031337450987065100540549129049278992116573452581624856938132295e-314,-4.40302463899403222339363664288287526695413352149415795341694287e-314,-3.904633506229126129148647658891641382055918187019941681554808623e-316
519,34.43239293,31.39459312,34.55881706
520,34.43502569,31.4125081,17.84066978
521,34.44723378,31.51765788,25.10035199
522,34.42852794,31.40910729,36.18583635
523,34.42260571,31.41893832,20.93907628
524,-3.479292802787014319184164340016625268947020010679025266979025911e-314,-2.845337376385813311284676855129017782171463854728414010979895917e-314,5.003841797463915992492940255577380896041375594962879847607336561e-315
525,34.43164189,31.40935936,24.99962729
526,34.41418547,31.41740686,44.14891508
527,34.43395141,31.40478804,25.02303642
528,32.32201052,31.30728028,42.7218438
529,9.994017788570427689698611036000906075745270872291427733663137864e-315,7.096516153005298972000425774854316348669338814365156237019874011e-316,-4.409984982947619599694615917143941932748325640931989680965420727e-314
530,25.50801933,10.46008892,29.1309671
531,37.83327494,25.99801305,7.686060453
532,34.31827345,31.52596881,30.05840837
533,35.7862347,37.51910659,47.2533072
534,9.885226420686952314232729342304112486156127138284199407257224003e-315,8.670792006131342554719010444072072309287919944609401713777674577e-316,-4.41215505661440389838317868836834357838129450107169692211306241e-314
535,34.57928087,31.28707935,31.04976711
536,34.5063844,31.41390899,39.0509244
537,33.72466969,31.24979952,41.77149608
538,33.98388293,31.17598373,26.13767299
539,34.74120976,30.92385269,50.44579565
540,5.660929007842301074338359647273621442041477321807161433561948686e-315,-3.42554779588986486553120587161990402867653234195955713027594601e-314,-2.897752343742388754003315675038273984460903611507450306987399208e-314
541,34.3986452,31.41146763,39.9353021
542,34.58935083,31.46172624,41.04993432
543,32.97721765,33.13739348,44.51829967
544,34.34315544,31.48896281,28.88640834
545,-4.40455378698988025668525944859386619814824455253504336699258299e-314,5.191306810229312487400571394754953811992730000722760007820783228e-315,-8.844302095204701373686650863569578883119113447039656061873939422e-315
546,34.41467929,31.41766546,37.99581333
547,34.38181798,31.35080403,52.60761032
548,34.59417208,31.21946522,42.73072183
549,33.92452726,31.91050276,36.99000398
550,35.29621986,31.46485218,46.50224278
551,34.46304638,31.80489086,30.30505975
552,34.43832321,31.379041,31.89991919
553,34.4264826,31.39573292,19.03000824
554,3.498385063,67.66704251,34.1023444
555,34.97404867,30.45850034,49.23592771
556,34.55644006,30.99900639,52.08912085
557,39.40455369,30.50197096,42.87139441
558,34.45717388,31.15776742,25.59823883
559,34.42380027,31.41318437,29.98788395
560,33.87285515,31.88383911,24.78547612
561,34.21238799,31.25640838,43.55812072
562,34.43385775,31.39380216,30.99973934
563,34.41406442,31.39974558,41.00211015
564,34.48473209,31.32130891,51.02490668
565,34.70891088,31.52000455,49.08493615
566,34.38989631,31.30075166,53.13044921
567,34.6008408,31.41510073,28.96739387
568,34.40374435,31.4116526,47.85308501
569,2.768005334650907117152613510728300574511521299140874206139051102e-314,-2.361250834368738701761374850555902037178158836818166997757769469e-314,-2.685972539913239591663240294907654175379707447615546591329812562e-314
570,-7.313098494771237450104609562224728095848434061990083352762197519e-315,-8.707863505471854019353810227420189641042342277561853781705439981e-315,-4.377068031722356947283895938941605394823762486988681405934908866e-314
571,1.308834758859038890904982275212953674169116322826067806042517348e-314,-2.593094678166030449306472237548147024098374772483364822487087895e-314,-3.466211056132841253499093195661258720504881048490353829447756359e-314
572,35.96269229,29.63281661,37.95447114
573,34.47483502,31.36316122,19.53914095
574,34.48320282,31.7064346,36.95181714
575,34.67839873,31.38311516,47.36307596
576,32.72662069,31.98400714,48.33452627
577,-4.314911516197311666392868220191092877626385768829740773128527922e-314,-1.240927309335088583414808412182079202832982861263500380691727297e-314,5.417061406600446831410411555279645158716576728824251670665953071e-315
578,34.47347583,31.6658684,44.06498532
579,34.4049873,31.41774961,57.0028059
580,8.072811464796981864179771667383858050418883061095034243660284362e-315,-4.049213387736517586953383775507782449085497645604671618254825643e-314,-1.844986616492930155443869709430906402581974227597861549793388807e-314
581,33.25265392,32.30430774,56.40671069
582,34.41674313,31.423814,20.98100824
583,34.39901359,31.4280277,47.32101599
584,34.44057765,31.3592898,34.82025285
585,34.40258353,31.42395543,31.93607008
586,34.72754107,31.16760952,58.39763495
587,34.29820212,31.21152509,44.39313284
588,34.37125554,31.42887811,53.06330257
589,35.03724733,31.82621341,51.84026173
590,7.910590978298010323657648957196595410916993844829036288304297564e-315,-4.063450149694028464460760386326034089482860080203519364090899747e-314,-1.820550990311977156820376572518481349946429029694733201098638969e-314
591,7.910590978298010323657648957196595410916993844829036288304297564e-315,-4.063450149694028464460760386326034089482860080203519364090899747e-314,-1.820550990311977156820376572518481349946429029694733201098638969e-314
592,-3.887022938452550610856160823996851025970162735514433403387216863e-314,1.724213124100604743076428893478281350130309550402248383911396843e-314,-1.539463964004918350836069511596959025047113143029169628368785106e-314
593,34.42679196,31.1031673,51.42072988
594,34.42517455,31.41159908,42.00742327
595,33.21078369,36.66681079,22.60040793
596,-3.171983112387666496619844771976029570367207642978978319809871044e-314,1.811095175128466686761881308707204513504771953350474806740771565e-314,-2.666508001176023358379908313325570468826800928866983914384533845e-314
597,34.64727536,31.46509765,43.73154723
598,34.96006857,33.28626325,77.55829625
599,55.96608029,13.95167916,100.4080687
600,34.41485646,31.41654767,40.0248674
601,34.29346367,31.53091351,39.81393043
602,34.47356512,31.28349994,36.13822141
603,34.4181452,31.32933634,46.00672607
604,34.46052649,31.37388518,46.05786057
605,34.34748741,31.29608973,37.11987196
606,34.37095988,31.49782274,31.91235012
607,33.85875571,31.53974795,30.65530025
608,34.4089783,31.4072163,40.12516735
609,34.40240195,31.43376862,53.44559226
610,62.45159103,37.78120996,-18.76591975
611,34.49505792,31.37736558,37.32291593
612,34.40198328,31.48281006,36.96326906
613,34.47679039,31.31656309,53.95372396
614,34.19459638,31.73648627,30.03662925
615,-4.43690548561478627238473172126538288989222679939913743488931177e-315,-4.167704135779655896040355442075929843756668355502710951455298198e-314,-1.698584250828507445290548818856641476833304527031297825232921672e-314
616,-2922260.493,-6185555.648,660.0334248
617,34.26393698,32.34243359,51.26356461
618,34.35397141,32.3893969,79.53324571
619,34.42698544,31.41363152,17.2363815
620,34.48034909,31.37654651,27.91399796
621,34.44852744,31.38432223,55.02788535
622,34.46277846,31.41763768,54.90207897
623,34.47164032,31.33809043,15.7418903
624,-81.73827949,205.1876949,120.2785879
625,26.08866284,35.42048486,102.6209885
626,5.661197107624360368363091620563383453686977497858452070752116586e-315,-3.425336857526766820366648950633201698770929313867189760003723093e-314,-2.897996447250095184524643536558335179462569388969187769038083722e-314
627,34.3308785,31.45210244,56.70903172
628,33.96918267,31.28375082,44.27941322
629,34.13638349,31.86471679,50.42600898
630,34.53204124,31.44388282,43.90883479
631,34.37026359,31.39001376,50.03102414
632,34.40536207,31.39880206,52.99948566
633,34.41933683,31.39813703,48.30475534
634,33.51735331,33.55811794,73.23689024
635,34.38411427,31.67196507,24.41594832
636,34.41798641,31.39827648,44.01077957
637,34.43275184,31.36490829,29.69539131
638,34.42370434,31.39681655,39.98711804
639,34.45875746,31.39242438,21.75263815
640,34.45158634,31.43298736,26.22253368
641,34.4343758,31.39504009,47.73845243
642,34.44066033,31.39980585,14.89447966
643,36.03471161,31.72164768,43.64430055
644,34.4114495,31.4088043,37.98943013
645,34.41517368,31.39840689,50.00187682
646,34.34318465,31.4285171,47.87936562
647,33.81318649,31.5601171,38.74711925
648,34.17731905,32.85807421,77.96563328
649,-2.008739267258517590067767423281640433769452763594839879177702543e-314,1.087073332459055295236757894639522195523609057155212611353822425e-315,-4.050303296551243376829837286264849745432934967529238818685148485e-314
650,-2.527101038363416919382341466333914137860906372381845429857828207e-314,-3.66066940161499794473945827859819811339146038873108627567420158e-314,8.155166422450004862096973377534426066319868135340553568147038071e-315
651,34.43333969,31.50148494,59.14358241
652,33.04541225,29.51535289,54.84810391
653,25.6734781,6.551021817,20.73510144
654,34.41237116,31.38902139,26.63658374
655,34.42384194,31.42237175,26.7849738
656,34.41121896,31.40683413,27.19126582
657,34.54132144,31.45213866,20.52165165
658,32.91929181,31.26224723,30.21489489
659,34.76383197,31.69149916,31.94106995
660,34.42368647,31.41299271,32.00009285
661,36.70297082,31.94413615,16.21380421
662,-1.034134931206518510596863562335212099046988116688774989889246563e-314,-4.402388881249751457435548764279037954110830630920871471681977199e-314,-3.666880174862128565528433159868302342867011602419501285634980689e-316
663,-1.034134931206518510596863562335212099046988116688774989889246563e-314,-4.402388881249751457435548764279037954110830630920871471681977199e-314,-3.666880174862128565528433159868302342867011602419501285634980689e-316
664,-2.856334022241433376750578523796961711769802906317650437236783049e-314,-3.276873026670222509387585447245996177020692274797088290851278893e-314,1.247103300360751980447073263009165509523919574741811342189090845e-314
665,5948633.774,-2536138.151,-11128.0149
666,-3.710602441069134093950850077060994248717694459623005168742757759e-314,-2.31383813740913729465853289011634905876327457994313837660724402e-314,1.152991812031229579689109261149571210716585050169199497213969107e-314
667,34.35910552,31.69805687,23.27494839
668,34.56817975,30.82395837,30.41548273
669,34.69215049,30.58107069,26.84734351
670,-1.032308970309537473396347417862492826654100541781110205025429185e-314,-4.402804216546796609660417708481625038671066573713819598566542039e-314,-3.821965306015983322509972562360706985122639941208966849024161447e-316
671,34.51153281,31.30250787,30.09631028
672,34.09706713,31.01231292,27.31106632
673,-4.12107010159393531456977862352756976113949397619345638717757517e-314,3.932873715547949688942858202740813331199085614566809400186153078e-315,-1.820415826302916137797053467710972426284484258459232987201211239e-314
674,34.37774755,31.43723584,48.04700949
675,34.46041759,32.00867798,34.40336218
676,-3.161987536414862214806795136877369716494898207181081407018765861e-314,1.812270547912675741306793026510630947653422355684758035683169509e-314,-2.677558179044370322908871513222221670210835734685833602729646489e-314
677,34.86385226,33.59554955,54.98829555
678,-9.429311753275159315852866276173858293739756364134460722793949543e-315,-4.422382775259694439979968214433158080484066128598569806766630128e-314,-7.224204059526577420866359578703316658451756437944170694977268536e-316
679,-4.465891563112116653389344598898983520903070628937261079358570369e-314,-7.12178806533047290668187791105281531062947419912389735389902599e-315,2.052838163659873067460782492277686127718060484806355082967999353e-316
680,36.09616767,31.94421128,64.25833792
681,5.641632933138675560095428271235685977271012979324795176003219983e-315,-3.440796098957489486070691794206435793883690297427200997576859298e-314,-2.880008594642188977609887515906540484885570689751429706207659359e-314
682,-4.140713053858718217916417838396152489716839358782520530781509903e-314,8.238134263596037467939760679506859182151058342620617936360814076e-315,-1.620997954019069720544414416976876010827158209098256241810457691e-314
683,34.30633632,31.46901584,40.71372939
684,34.40264372,31.5527247,15.48326024
685,34.3239202,32.00688022,35.23608312
686,34.12025007,28.02555305,49.38817738
687,34.20988558,31.61019145,44.85969952
688,34.41938605,31.41563256,33.99977693
689,34.19090862,32.06282611,87.61549802
690,34.45039474,31.22835491,33.90176813
691,33.82714588,31.4630634,20.3367324
692,34.56457489,31.36361101,31.92650455
693,34.57070959,31.58470233,40.87506578
694,34.40862413,31.42816046,51.01638142
695,34.37622102,31.49327967,33.91779228
696,32.24579478,33.93416708,34.93368327
697,47.22542856,30.49366142,45.47830893
698,34.31518118,31.32286049,44.0573992
699,34.59537883,31.39017017,45.90638826
700,34.30803704,31.46326844,33.93345546
701,28.22806875,20.41662483,91.175236
702,34.39444565,31.46189455,30.02782826
703,34.42369609,31.33836364,46.97174757
704,34.20300222,31.7651182,40.19891005
705,33.18926029,31.26420016,28.48818243
706,34.45956923,31.40141469,46.0243224
707,32.5270562,32.85303791,27.53084872
708,34.8838234,30.7683386,51.35433874
709,34.63954536,31.27688005,34.46684971
710,34.47923669,31.42631634,31.6833986
711,35.43545788,30.9149604,57.08526096
712,35.25217477,27.41194698,86.28337134
713,34.44099604,31.40265715,31.57999052
714,34.36303149,31.48987967,23.03593061
715,7.25074153,-28.35293564,-98.1180236
716,34.11413521,31.83355207,28.75081629
717,30.22437024,29.78870445,82.83064865
718,34.43254422,31.4029678,31.26547968
719,34.4538702,31.36114247,30.27300157
720,34.25478021,31.4583636,37.98076986
721,34.10606652,31.49792043,42.02556399
722,33.50612384,33.09080453,60.56964977
723,33.6722006,31.90689715,19.59329643
724,32.20865982,35.28527076,35.64065494
725,34.47100202,31.38345382,46.03444017
726,34.32292347,31.50925092,48.92481093
727,34.39833777,31.41897295,51.1742905
728,35.09976188,32.04829711,55.61204151
729,34.62406134,31.2850164,53.52831424
730,34.38691197,31.40776534,50.08338754
731,7.761924398,-1.962114093,220.8414575
732,34.42445443,31.2667183,44.97953869
733,34.58890515,31.3014138,31.90997712
734,34.38958991,31.42415781,40.01804824
735,34.42315535,31.41901892,26.87887523
736,34.42008574,31.4056936,29.99263635
737,34.6169198,31.44216889,37.90671795
738,35.44173687,27.23497836,54.74123778
739,32.58075388,29.77741089,42.03186772
740,36.09188197,22.79298348,54.69166798
741,34.44657913,31.47244994,47.95766284
742,35.18315652,31.98586876,63.97819687
743,34.66456638,31.24087473,30.34195309
744,-1.034134931206518510596863562335212099046988116688774989889246563e-314,-4.402388881249751457435548764279037954110830630920871471681977199e-314,-3.666880174862128565528433159868302342867011602419501285634980689e-316
745,34.6127768,32.03739213,63.75123322
746,34.41997472,31.44448201,19.42885396
747,34.43430842,31.4083332,31.99098894
748,34.66948415,31.27151032,33.17102303
749,34.57605754,31.44153937,10.85264373
750,36.9185954,28.80559001,66.12724407
751,-4.314911516197311666392868220191092877626385768829740773128527922e-314,-1.240927309335088583414808412182079202832982861263500380691727297e-314,5.417061406600446831410411555279645158716576728824251670665953071e-315
752,33.75150866,31.45375001,33.30958944
753,34.63753491,32.24444778,53.94762703
754,-4.120915459046787004401451357495402007849943712475238103526309962e-314,3.932645778362240829849702342728223577268944994226873281456085334e-315,-1.820770789742433364741703300266483771402345425134660459285511859e-314
755,-2.856585482386606383432949174426348714587703199519848826583209859e-314,-3.27662973590050348771682275618159925024318403785872612936483186e-314,1.247166580288671327304451397940156071317292091601330184904918474e-314
756,34.4089576,31.45547457,43.05661212
757,33.52979071,32.0336204,33.43694152
758,33.58000467,28.38117867,60.40897175
759,35.74239215,28.85022016,29.77744658
760,822720971.7,-993311844,-3605377.595
761,34.34952328,31.04648582,49.61298213
762,22.70273472,41.28079376,31.74682116
763,34.4909935,31.56077108,32.19250781
764,34.41444967,31.418198,39.99106062
765,33.68272854,31.91270992,46.89024014
766,34.14088002,30.46091709,35.59497083
767,34.53862525,31.47683302,41.48503095
768,-4.467951958158049362075072525263918764337145424721266361323107687e-315,-4.176255565280650901823475129241567779580875306973463232174858861e-314,-1.676624891051758045330152984088879014212259083795008721929643393e-314
769,34.42190658,31.3936431,29.98758032
770,1.814852193084415173604051204836555607736212481591837087789320637e-314,-3.515524801592213004610988711322102290728603549696788757925471822e-314,-2.190708654447497522527955660102566048976220070604094199168757026e-314
771,-4.130728000496039062972266075859643143223318554028299697879237456e-314,8.34228188871162513348706503605673264433248798494068211973290128e-315,-1.64102316833249951723100885235648243235785204501202170678490185e-314
772,34.26171198,31.65323241,33.01358429
773,2.204211373193669143219718259133877515516232288553001790415828748e-314,-1.107533068614820843116517827094217946123313260594300927900733128e-314,-3.790333791072919424978057060368352927890070326337229998678143382e-314
774,34.25216511,31.64717006,37.06568732
775,-4.46548374008321651731817985942489199764880149687861170328204862e-314,-7.147283260742971875914039763985875207874422525359233962568964824e-315,2.063747330746306127654818801851733602908429951272000419496422055e-316
776,34.20533305,30.72395433,30.30693658
777,34.97359696,31.06266143,45.0873125
778,34.62813815,34.67841188,58.6615005
779,34.48666748,31.6427493,30.32141471
780,35.34185713,31.5477797,31.82536897
781,33.33419085,31.90906104,26.14157537
782,33.96821604,31.52324777,55.85613976
783,34.44237549,31.40990579,30.96512587
784,34.65823495,31.44302915,49.08040937
785,1.874104928190041716879798724819074248702024703566855905214222091e-314,-2.218428752461828022783920278981816142720935469490733173677069672e-314,-3.466714886986172552281215414336317982272670903699966826341150817e-314
786,34.67980373,30.36721716,36.66280121
787,-3.71080616805006544028084819684959587406414644730249358033071912e-314,-2.31355104228519234222791696028620764261067108443761662647285825e-314,1.152912258569067513853059038395681155447649572969902143869050828e-314
788,1.812841235235136631730026674298172344269099278421801000389361272e-314,-3.891692968477190950138367619662964499964214882573455444184459548e-314,-1.421316297122514786714360231104854494769798220118304892742028736e-314
789,34.62298237,31.29457437,52.89934386
790,34.32208417,31.48853205,34.05863913
791,34.66516284,30.65564543,58.0591281
792,33.96011365,32.24676423,32.23761097
793,34.42878706,31.43923928,82.02471265
794,34.36324835,31.42021517,59.00353674
795,34.44820694,31.39061791,80.99234352
796,34.41838105,31.41074087,40.00032764
797,34.406075,31.42278852,53.00242918
798,34.44605086,31.43150902,22.99794504
799,1.117928204368598566152280848553908602247439022825648492186675042e-314,-4.019739423378312850033875801250637206678771553701825143766645365e-314,-1.744631485716990607446839847532555937267627786638286369059560254e-314
800,-3.852211992008677644072051955269310882965073220833460943129851928e-314,-2.2268984140984363022639787440122343879080160035641527836481179e-314,8.082040255334031343927478165305105560535274275364811947945923916e-315
801,-2.754114343547506944356685783226600173105165806914766490260710716e-314,-3.517374988998137867335798553845579856356485045311874736204112808e-314,7.033739356836394548040553052693971908531369913496305818816097792e-315
802,34.43897333,31.36990807,52.99128254
803,34.38689695,31.39362231,87.99841292
804,34.41864169,31.39751967,30.00153324
805,-3.844141631262644385001517728077875977081809893902155414747463871e-314,-2.239360473481590880217304441016889248143430993479737375586034252e-314,8.121867460161443403699542620518012612498413689522923699822997111e-315
806,34.3884797,31.38325245,41.08681774
807,38.38429549,32.07032198,56.56001116
808,31.2622327,37.48182063,58.13467195
809,34.4682653,31.30516132,80.97414733
810,34.44094303,31.48592788,22.98460425
811,34.44747087,31.52645162,30.38496504
812,34.28322215,31.34792894,20.03680405
813,34.37022131,31.59802451,25.26415747
814,34.42047827,31.40205412,29.99902757
815,34.14276081,31.8437128,50.08233669
816,34.33172744,31.40642982,21.02345996
817,1.07684104024808120122070892607739211229559344626974692589591042e-315,-4.293474010294588208047279621151384716620572685819604234671725581e-314,-1.416436577732729088938860192817947061733772383838096490685567602e-314
818,34.64248653,31.40586025,86.937071
819,34.44498579,30.95050071,23.12805093
820,34.52758176,31.47040628,19.97523508
821,34.42849966,31.44620516,40.00859429
822,34.40067691,31.33096084,26.36844726
823,34.41704804,31.4359276,46.09767235
824,-3.852211992008677644072051955269310882965073220833460943129851928e-314,-2.2268984140984363022639787440122343879080160035641527836481179e-314,8.082040255334031343927478165305105560535274275364811947945923916e-315
825,33.89162152,31.80007093,37.13308004
826,34.630955,31.53634315,43.92029879
827,39.13699921,36.70097889,42.24169846
828,34.29211817,24.70362598,57.99272051
829,-14932509.58,46363431.65,131831.6748
830,34.42518566,31.30453634,48.78427359
831,28.84841081,24.6321306,32.12802077
832,34.44170232,31.33637798,40.71508769
833,34.42415981,31.40747845,49.95836269
834,35.62721122,29.57367567,41.06704821
835,34.09139691,31.10046528,35.25055158
836,34.35217913,31.53565311,28.71416525
837,34.50840202,28.48868754,53.56730924
838,34.42214336,31.41173869,44.23485093
839,34.5797791,31.68326061,32.74685907
840,34.4258137,31.29215481,46.21190304
841,34.34277889,31.78469401,44.70974931
842,34.40940601,30.75168824,51.36624982
843,34.995812,31.32234012,27.01192058
844,34.43679366,31.38591056,20.94101124
845,35.07996075,31.93981538,19.70222436
846,34.33439416,31.61470892,43.3441007
847,32.89403753,30.07154931,37.79125029
848,34.03736434,36.93343594,24.97286806
849,34.19120847,32.02833888,49.01131096
850,-3.24768931500950529630535723527014757156936046349696207464705383e-314,5.531199468912056383965459566436163852399821837955205775237270668e-315,-3.098125232568005154794684428834764850125477012340385476789668303e-314
851,-4.218567004308937042041654822124060007364586607117850990658879508e-314,-1.568616020385640869410965786633679770686896152582682542171028658e-314,4.415243266304693069079688014324458440100727778064276836171529563e-315
852,34.36556492,30.84383715,41.66891034
853,34.42569876,31.41171054,25.50931055
854,34.43791934,31.42546435,61.70207101
855,34.41796057,31.38114234,27.01308957
856,34.42903837,31.41059153,35.00223305
857,1.114134603815969410050993942564858373432703096096261436075268841e-314,-4.022497337832716001384439486554499840705244479089862316361974903e-314,-1.740697209358955427375783002934543546913316984066241133643654392e-314
858,34.42824426,31.404626,23.34120511
859,34.29346651,31.30696557,31.77971778
860,-9.369419732302475054277458912709752467961821192694104954740939655e-315,-4.423601125332238287038018219426169742605234450389903047977311161e-314,-7.550061301342263185604279784116726266112701656303948724485953939e-316
861,-1.019699115140954653269303653716001780940913523146051958748833035e-314,7.883418509068383657007454721462754761028285718973392465351096174e-315,-4.334805458750838381396414573772140591343106325449131019856038496e-314
862,1.814837624076650606925956526175991509624384180708377596580667255e-314,-3.515544657596453718468352623445318871677337529085196025023429321e-314,-2.190688859707396892985163225873879783686936264483102456247070315e-314
863,7.825563871540111402218733716495487548405786068291675414472395718e-315,-4.070342829381155298682528502784642280887221315241143849405590463e-314,-1.808790280334179582875097091214036194755490743326770366037088664e-314
864,34.4133308,31.65544137,34.25250906
865,34.37402686,31.33691927,41.9548896
866,34.40453908,31.31412051,57.96173297
867,34.41773165,31.41211976,39.97830987
868,35.56459626,30.46635909,39.80191954
869,34.40392434,31.43910386,33.97469719
870,-1.032172846824992230672235522158388152906250637599473314109308941e-314,-4.402835123317337854679235217919031703127236242394831940266505446e-314,-3.8335516888831709793421116947791389313481101951460556405071823e-316
871,-7.685677805365682372987334143920286217283567155474984977392430359e-315,-4.45169006163161817396533278144234129972861114392640631265228379e-314,-2.087263417757320065130179922577073693708813215552416670598015455e-315
872,36.50702522,31.21690631,37.61804063
873,-3.245510112491782788904397713584160099810094414147281928620739855e-314,5.500618895332165131353811825043614782026829740376344130913080435e-315,-3.100952038547933117880875006537967443203669776937179585601499816e-314
874,1.812841235235136631730026674298172344269099278421801000389361272e-314,-3.891692968477190950138367619662964499964214882573455444184459548e-314,-1.421316297122514786714360231104854494769798220118304892742028736e-314
875,36.39737715,31.26051481,41.26420344
876,34.86885685,30.64619088,59.6640551
877,34.78484025,31.0579068,41.01565566
878,1.308835038500194437050526279150890437582413081449916085750334013e-314,-2.594347160269651593040780136619645194424831562066101871709794505e-314,-3.465273608071371738846227867208569871381413626179916567810539022e-314
879,2.322392564406405619284436096524853326086547670231713118435150453e-314,-3.516272554631158710176957078716475764860815524391191657412362248e-314,-1.64137979183258677076404711818313781469952435828838596300041094e-314
880,-4.215716023202892420920811140733253579346422647779855160321999887e-314,-1.575715983338217815255357005823060652895147659000254656983335071e-314,4.434693588302950220493711315139527363583644492217019285921711933e-315
881,3.230813804266974301066393062481460354931211321744108915662881053e-314,-4.218912586429971035396923829991332370695029306037746421944553214e-315,-3.136185175449687284185653269360095717340536799615861446499535996e-314
882,37.0718197,28.96522511,39.9642644
883,2.322392564406405619284436096524853326086547670231713118435150453e-314,-3.516272554631158710176957078716475764860815524391191657412362248e-314,-1.64137979183258677076404711818313781469952435828838596300041094e-314
