id,lat,long,alt
697,34.42079016,31.41508387,30.63984569
698,34.44439322,31.46745288,-13.25533971
699,34.44220175,31.37710371,19.15794301
700,34.41889878,31.415203,34.23041116
701,34.42427454,31.41415555,32.36490767
702,34.42295711,31.41384936,30.34509051
703,34.41442619,31.4239349,41.45062891
704,34.40099736,31.3755184,73.82138705
705,34.40494747,31.41567579,45.61705375
706,34.41591937,31.41036944,48.06321495
707,34.44393632,31.47764599,-24.94744604
708,34.42966839,31.39834244,36.28509403
709,34.42081851,31.41195879,37.28879603
710,34.42510258,31.40759098,32.03655748
711,34.43099691,31.41236329,17.85808883
712,34.4152143,31.3908206,59.53448831
713,34.41929124,31.41589376,32.00695096
714,34.43292984,31.40790629,25.82075264
715,34.3911064,31.40802581,50.61486561
716,34.396558,31.41665586,73.21287307
717,34.4149092,31.4175577,38.73733141
718,34.43869865,31.38221514,36.03159072
719,34.40918415,31.37820283,46.57449455
720,34.41221079,31.41772616,44.77994055
721,34.41776258,31.41979499,9.847077829
722,34.43211792,31.41106766,18.78557382
723,34.40267046,31.38925644,14.06212456
724,34.41975404,31.41600481,44.50579326
725,34.41544577,31.39577302,51.37337422
726,34.4309409,31.40234375,27.25220345
727,34.42827829,31.41334729,22.63611756
728,34.37777106,31.39205778,47.44121139
729,34.41568656,31.41190971,53.06749749
730,34.41369337,31.41317535,48.57205408
731,34.43620914,31.40962712,20.74424068
732,34.42774752,31.41166165,28.35442345
733,34.43763394,31.40359407,34.17297062
734,34.42057922,31.41663502,25.95579637
735,34.42353639,31.41780276,27.33087065
736,34.42023435,31.40625027,29.93775756
737,34.43333973,31.40374185,46.44536284
738,34.42572488,31.39377541,44.39104048
739,34.34499479,31.42487438,8.187123675
740,34.42065179,31.40461557,36.18485435
741,34.41700875,31.41355864,42.68342555
742,34.42340534,31.41294513,32.41246266
743,34.41916958,31.41199589,38.58141172
744,34.43709668,31.40819341,39.38515201
745,34.4267656,31.41454524,41.74267974
746,34.50119344,31.45895684,-101.5209519
747,34.444119,31.40327697,29.38650729
748,34.4223515,31.41587928,31.87865985
749,34.4589994,31.42996941,-24.68869118
750,34.42064359,31.41150571,50.77694328
751,34.41558491,31.42021967,39.90014354
752,34.4063273,31.37466423,66.98872627
753,34.42396123,31.41953162,23.2763667
754,34.41730799,31.41781913,35.14461515
755,34.4305973,31.41736181,9.564756585
756,34.41595114,31.41834151,44.09141511
757,34.41265313,31.4215466,50.0274787
758,34.4235336,31.41502272,30.31782568
759,34.43405728,31.39204448,24.92468119
760,34.41189563,31.41677634,38.02700594
761,34.43635949,31.41704456,31.03565775
762,34.41727721,31.41934152,50.07112253
763,34.42351336,31.41132116,31.42825832
764,34.42100629,31.40658727,29.93829808
765,34.42128249,31.41191759,28.95691008
766,34.41434391,31.42432859,40.36275533
767,34.43955907,31.39109956,63.50315766
768,34.41426672,31.4178093,45.00204135
769,34.41618797,31.40980005,38.1331225
770,34.43777313,31.40270346,13.28076105
771,34.41999898,31.41036856,38.1749455
772,34.42986646,31.39932957,25.60507848
773,34.42012818,31.41199068,44.20307779
774,34.39524154,31.40999993,72.71287904
775,34.40883662,31.42512497,58.52881346
776,34.42091252,31.4099263,29.81477728
777,34.4206319,31.4115291,40.05101607
778,34.38872744,31.39549232,87.80776089
779,34.41966963,31.41096626,42.85831856
780,34.40808055,31.401346,49.46874875
781,34.39621696,31.43614624,66.85919822
782,34.42347581,31.39097099,57.44010364
783,34.41927326,31.41435426,24.14948212
784,34.44761141,31.34665402,31.30638682
785,34.41890012,31.41276856,40.91588286
786,34.43582282,31.41846243,-0.426711961
787,34.42869845,31.41338084,21.9584207
788,34.41773604,31.4105892,46.48642518
789,34.45529688,31.34354516,387.2035304
790,34.41647053,31.41452617,50.68275787
791,34.41476986,31.39195022,58.02433758
792,34.41382161,31.41604609,34.25004562
793,34.41512732,31.41509344,57.74280198
794,34.42158577,31.41043331,14.50334873
795,34.42912998,31.42476633,25.11744785
796,34.41911095,31.40718258,42.41754026
797,34.42949892,31.4260179,-22.20439631
798,34.39334371,31.42632084,60.73782942
799,34.42020234,31.40630604,30.02303961
800,34.41969683,31.41534992,35.73209981
801,34.44470749,31.4207784,20.21430784
802,34.41370504,31.41931019,32.90528724
803,34.31218435,31.30452273,78.19855301
804,34.41649281,31.41407778,42.6503042
805,34.42218901,31.41245782,33.7991492
806,34.39655184,31.41919371,69.96338619
807,34.41980227,31.41453455,33.1422448
808,34.41602555,31.39533121,49.88775733
809,34.40363062,31.40472394,76.47015573
810,34.41951514,31.41254945,46.54280207
811,34.42065175,31.40758376,30.1150443
812,34.42226913,31.4106732,27.90354204
813,34.42271223,31.4112187,25.48507306
814,34.47164166,31.40311772,-39.40277374
815,34.44286872,31.38043949,29.83079494
816,34.42690224,31.42404153,-10.80322288
817,34.43890952,31.41495113,14.98610286
818,34.68675094,31.49076533,-163.2637843
819,34.42176046,31.41454694,21.58404208
820,34.42455716,31.41419358,32.7043475
821,34.41956445,31.41616409,46.28532886
822,34.43069733,31.38524804,-34.97187336
823,34.41250498,31.42673593,41.60558277
824,34.41967856,31.41593855,33.73378427
825,34.43161649,31.41513449,21.39334738
826,34.41222775,31.39533981,54.33262166
827,34.4060578,31.40632519,53.48664566
828,34.41807075,31.41835206,34.89759645
829,34.39409197,31.39953863,89.40307617
830,34.41496061,31.40242455,41.36632933
831,34.41546016,31.39222481,51.15085799
832,34.41522681,31.41131331,37.67932435
833,34.42316708,31.41287019,26.83098277
834,34.43397884,31.39101984,29.90771477
835,34.42042727,31.41222654,43.54638084
836,34.41865603,31.41754078,31.26402913
837,34.40916335,31.3938374,62.77200769
838,34.42512379,31.39652342,45.00081288
839,34.42394652,31.40171742,0.40224996
840,34.41364234,31.3903948,54.52228414
841,34.39972341,31.40697146,47.47672046
842,34.41885624,31.4151447,30.05822244
843,34.41940549,31.41064513,32.66951296
844,34.42309373,31.4179008,21.66282862
845,34.4122795,31.41152851,49.67944919
846,34.41546119,31.39432557,50.77364727
847,34.4213179,31.41681398,26.52171312
848,34.42047098,31.41610342,17.62202789
849,34.38629273,31.37589866,103.7670602
850,34.40509884,31.42590802,46.70555427
851,34.42336805,31.41360301,44.00862247
852,34.416627,31.4190409,32.30350479
853,34.42158299,31.41572703,31.93146868
854,34.41599443,31.39294945,54.93721433
855,34.43220133,31.40661756,13.76304598
856,34.48095014,31.51124845,-309.5695767
857,34.41432805,31.41907359,40.11883439
858,34.42364516,31.41710225,13.5546757
859,34.42020197,31.4146802,30.48374193
860,34.42133674,31.41683637,26.76418249
861,34.40930355,31.40392716,23.56939813
862,34.39656633,31.39778105,73.71200589
863,34.43480994,31.40792645,34.7981367
864,34.42115861,31.41074048,27.09722546
865,34.40626661,31.41109797,42.04578259
866,34.41725285,31.40623196,40.38219979
867,34.4144924,31.41865178,39.93367393
868,34.42946619,31.4170543,20.11890705
869,34.41093773,31.41141996,58.32471341
870,34.42108809,31.4163371,31.10593076
871,34.41716995,31.41413595,38.57584714
872,34.42667805,31.40619953,37.41150115
873,34.42349936,31.41106341,72.33070591
874,34.42801244,31.39170215,39.19621038
875,34.41965756,31.41855353,33.58551362
876,34.39317145,31.38338864,92.57016832
877,34.43575133,31.40231611,20.94321854
878,34.40650579,31.40982019,59.56232128
879,34.33455693,31.39635835,218.1683057
880,34.3942024,31.24392001,502.5809757
881,34.42734057,31.41473881,28.11669955
882,34.42098411,31.41426991,34.03140188
883,34.46771759,31.38797051,-17.42133584
884,34.42490094,31.40842098,29.17494099
885,34.4190951,31.41574924,32.69403259
886,34.42305981,31.41742674,15.81273841
887,34.39349109,31.76158807,-104.2516048
888,34.42129473,31.40014264,24.56712138
889,34.42496523,31.41339676,32.13611906
890,34.41124939,31.42090785,27.09880765
891,34.41843069,31.40897226,32.73903621
892,34.42062317,31.41182022,39.98448364
893,34.42845185,31.41063801,9.02258617
894,34.42890624,31.39878032,31.17047807
895,34.42437473,31.4164121,39.98531249
896,34.41725472,31.41659745,39.04137552
897,34.40992681,31.40370579,35.1859862
898,34.41386448,31.41842358,32.13393337
899,34.41596965,31.41661992,40.04482937
900,34.41769918,31.41643941,34.00303038
901,34.42475261,31.41649724,29.24166573
902,34.4118783,31.39954705,58.05239929
903,34.42089407,31.39996802,35.30565013
904,34.42144498,31.4171276,27.19990831
905,34.4216756,31.41641668,27.71518888
906,64.59337107,61.15847507,-86272.63173
907,34.43493975,31.40793131,41.01637131
908,34.41929838,31.41533745,33.34185852
909,34.42329521,31.39441422,44.77643226
910,34.42086971,31.4116369,37.52758148
911,35.54381539,32.4292693,-1114.836003
912,34.41889737,31.40226679,37.46308436
913,34.38594515,31.38987518,92.64392682
914,34.41775732,31.41628438,48.59148385
915,34.41766728,31.41177204,37.68950189
