id,lat,long,alt,next_lat,next_long
449,34.41366448,31.41055569,37.48263898,34.38970893,31.42028862
450,34.38970893,31.42028862,39.63201398,34.42163198,31.41192121
451,34.42163198,31.41192121,34.99272744,34.38970893,31.42028862
452,34.38970893,31.42028862,39.63201398,34.38970893,31.42028862
453,34.38970893,31.42028862,39.63201398,34.42692906,31.39985199
454,34.42692906,31.39985199,46.03561134,34.42281042,31.41316756
455,34.42281042,31.41316756,26.26707571,34.84472271,31.52536924
458,37.70254902,31.90860197,15.92103136,34.41989222,31.39077302
459,34.41989222,31.39077302,52.98437523,34.42373843,31.40613123
460,34.42373843,31.40613123,30.38333411,32.96414057,31.49300516
462,34.42188925,31.41347441,34.37896466,34.59709579,31.32669619
463,34.59709579,31.32669619,60.48314992,34.45027667,31.41092002
464,34.45027667,31.41092002,25.94886921,34.41870779,31.41653815
465,34.41870779,31.41653815,32.02966046,34.37788,31.40985565
466,34.37788,31.40985565,49.80397988,35.75122391,30.91663894
467,35.75122391,30.91663894,74.19824012,34.27350772,31.41401944
468,34.27350772,31.41401944,43.11436721,34.19918038,31.35647416
469,34.19918038,31.35647416,65.97432377,34.41235262,31.41501568
470,34.41235262,31.41501568,32.25403196,34.4142779,31.41366275
471,34.4142779,31.41366275,48.94531201,34.34173193,31.42269448
472,34.34173193,31.42269448,29.5270305,34.40362941,31.39609259
473,34.40362941,31.39609259,41.85146976,34.43969089,31.3852457
474,34.43969089,31.3852457,53.12629498,34.84314896,31.42516959
475,34.84314896,31.42516959,31.37877059,34.36024774,31.42152808
476,34.36024774,31.42152808,51.42163744,34.44852806,31.43286996
477,34.44852806,31.43286996,77.59386097,34.83062791,31.43056717
478,34.83062791,31.43056717,7.634448428,34.35732362,31.40889138
479,34.35732362,31.40889138,39.92637848,34.4235845,31.4173429
480,34.4235845,31.4173429,37.40202445,34.52314681,31.41959904
481,34.52314681,31.41959904,38.221195,34.3960569,31.40854094
482,34.3960569,31.40854094,68.16904302,34.4195166,31.40306411
483,34.4195166,31.40306411,75.37233301,34.46939954,31.39010453
484,34.46939954,31.39010453,44.72604731,34.49641119,31.403964
485,34.49641119,31.403964,45.19581278,33.88690436,31.45965825
486,33.88690436,31.45965825,53.46416805,34.41424588,31.39111867
487,34.41424588,31.39111867,53.00003082,34.40605125,31.39857166
488,34.40605125,31.39857166,45.091693,34.45657039,31.41322617
489,34.45657039,31.41322617,40.36879583,34.44234044,31.43911823
490,34.44234044,31.43911823,37.1763309,34.32153082,31.4136283
491,34.32153082,31.4136283,25.77935449,34.02056619,31.24834244
492,34.02056619,31.24834244,165.7537257,34.41589914,31.41641427
493,34.41589914,31.41641427,28.66194743,34.38873206,31.41009698
494,34.38873206,31.41009698,37.27361658,34.19359464,31.37705012
495,34.19359464,31.37705012,31.14686337,34.40926154,31.40192234
496,34.40926154,31.40192234,42.98886114,34.41967092,31.41598834
497,34.41967092,31.41598834,33.9978941,34.41527586,31.40184003
498,34.41527586,31.40184003,45.58060885,34.41501371,31.39103962
499,34.41501371,31.39103962,53.29485967,34.41526355,31.40389823
500,34.41526355,31.40389823,30.00604693,34.42329083,31.42330759
501,34.42329083,31.42330759,51.4161642,34.34974735,31.3972846
502,34.34974735,31.3972846,42.87814977,34.42103995,31.39935513
503,34.42103995,31.39935513,35.92126202,34.84993863,31.36189529
504,34.84993863,31.36189529,50.16498058,34.42722043,31.41959562
505,34.42722043,31.41959562,32.00261999,34.36466239,31.40941046
506,34.36466239,31.40941046,24.15678124,34.36990503,31.28950429
507,34.36990503,31.28950429,43.82803877,34.42692791,31.41202207
508,34.42692791,31.41202207,29.01562119,34.44382879,31.4485887
509,34.44382879,31.4485887,59.57219605,34.28585192,31.40062459
510,34.28585192,31.40062459,30.27980506,34.51937822,31.44308842
511,34.51937822,31.44308842,29.47424654,34.37615974,31.37058836
512,34.37615974,31.37058836,52.87853816,34.42110638,31.41773528
513,34.42110638,31.41773528,45.9981966,34.42021598,31.41535102
514,34.42021598,31.41535102,29.00184472,34.42093148,31.41694801
515,34.42093148,31.41694801,32.00068228,34.4226024,31.39185412
516,34.4226024,31.39185412,29.80276993,34.42185817,31.40334236
517,34.42185817,31.40334236,35.14397431,34.87600207,31.53441414
518,34.87600207,31.53441414,35.76535286,33.5620552,31.35023216
519,33.5620552,31.35023216,29.9296604,34.42263366,31.39455714
520,34.42263366,31.39455714,27.92888306,34.36957002,31.3745111
521,34.36957002,31.3745111,32.06710345,34.41107851,31.40913762
522,34.41107851,31.40913762,41.05300272,34.41543608,31.44017869
523,34.41543608,31.44017869,32.33280268,34.41905868,31.4152382
524,34.41905868,31.4152382,34.00039375,34.41905352,31.41524128
525,34.41905352,31.41524128,34.00000436,34.22496093,31.32241613
526,34.22496093,31.32241613,48.57930023,34.42155296,31.41707051
527,34.42155296,31.41707051,22.99155069,34.42256607,31.40840489
528,34.42256607,31.40840489,45.96691544,34.3502856,31.40449578
529,34.3502856,31.40449578,43.69884898,34.42615198,31.41526346
530,34.42615198,31.41526346,29.20762662,34.41245823,31.41591734
531,34.41245823,31.41591734,33.99672764,34.46727256,31.3131835
532,34.46727256,31.3131835,90.41147925,34.41349017,31.38994617
533,34.41349017,31.38994617,44.80735185,34.53591396,31.41317323
534,34.53591396,31.41317323,28.28218535,34.35862015,31.39622256
535,34.35862015,31.39622256,53.74922703,34.35862015,31.39622256
536,34.35862015,31.39622256,53.74922703,2.955466375,32.71292365
537,2.955466375,32.71292365,77.24929536,34.41914658,31.41499144
538,34.41914658,31.41499144,33.9983882,34.4528097,31.42328716
539,34.4528097,31.42328716,17.64359171,34.34293594,31.3929713
540,34.34293594,31.3929713,29.94381525,34.41097553,31.40059545
541,34.41097553,31.40059545,49.93892931,34.41097553,31.40059545
542,34.41097553,31.40059545,49.93892931,37.44890162,32.71091077
543,37.44890162,32.71091077,29.83588423,34.48268477,31.40736983
544,34.48268477,31.40736983,51.39411065,34.41717707,31.41120788
545,34.41717707,31.41120788,41.01043857,34.4171779,31.37181373
546,34.4171779,31.37181373,50.66103744,33.86222496,31.39929511
547,33.86222496,31.39929511,34.85216839,33.86222496,31.39929511
548,33.86222496,31.39929511,34.85216839,34.6609896,31.3596671
549,34.6609896,31.3596671,75.15371723,34.44924976,31.41066748
550,34.44924976,31.41066748,57.68616916,34.43028426,31.40387506
551,34.43028426,31.40387506,53.0410689,34.42521144,31.41366429
552,34.42521144,31.41366429,36.94176199,34.77085988,31.46527091
553,34.77085988,31.46527091,44.24320293,34.41499003,31.39146187
554,34.41499003,31.39146187,58.00015713,34.44546748,31.41282365
555,34.44546748,31.41282365,6.919829426,34.41924114,31.41528151
556,34.41924114,31.41528151,33.99961759,34.42116123,31.4119233
557,34.42116123,31.4119233,40.04242915,34.44641258,31.41934517
558,34.44641258,31.41934517,41.73457536,34.39620917,31.39670038
559,34.39620917,31.39670038,33.61039901,34.32286026,31.41906393
560,34.32286026,31.41906393,37.48836212,34.25363608,31.40989702
562,34.47038318,31.39512674,39.1171851,34.46155404,31.44530361
563,34.46155404,31.44530361,24.15492688,34.42383338,31.40932153
564,34.42383338,31.40932153,49.08520059,34.73431,31.43037276
566,34.45278301,31.40304192,45.49081218,35.82072169,31.37654196
567,35.82072169,31.37654196,52.27938638,34.44526882,31.42039369
568,34.44526882,31.42039369,41.88550104,35.21423902,31.47248971
569,35.21423902,31.47248971,61.23183794,34.43526195,31.41882942
570,34.43526195,31.41882942,42.86455072,34.42717057,31.38976408
571,34.42717057,31.38976408,44.62892476,34.42478334,31.40051115
572,34.42478334,31.40051115,42.19897328,34.16980564,31.40285418
573,34.16980564,31.40285418,40.44228673,34.40700351,31.41720099
574,34.40700351,31.41720099,49.95517876,34.42028463,31.41192524
575,34.42028463,31.41192524,44.00259675,34.81311182,31.41657213
576,34.81311182,31.41657213,15.0906402,34.41612792,31.40905778
577,34.41612792,31.40905778,29.06276538,34.41437331,31.39432924
578,34.41437331,31.39432924,42.91462767,34.44225835,31.41344731
579,34.44225835,31.41344731,21.02385733,34.41429233,31.39118139
580,34.41429233,31.39118139,52.99913898,34.43652373,31.40932962
581,34.43652373,31.40932962,34.9374539,34.41612745,31.41425259
582,34.41612745,31.41425259,34.7565748,34.43109137,31.41763917
583,34.43109137,31.41763917,26.74730847,34.42298119,31.41641843
584,34.42298119,31.41641843,35.26897934,34.42878047,31.42868611
585,34.42878047,31.42868611,30.05361921,34.42172385,31.41252232
586,34.42172385,31.41252232,34.67704615,34.19150781,31.35006552
587,34.19150781,31.35006552,46.82838988,34.46511415,31.42666137
589,34.58590794,31.48032493,52.3181785,34.36569808,31.4275325
590,34.36569808,31.4275325,38.77260488,34.40256165,31.37688555
591,34.40256165,31.37688555,88.02648688,34.21983111,31.44876141
592,34.21983111,31.44876141,28.55022818,34.42418988,31.40886067
593,34.42418988,31.40886067,33.76886697,34.71275222,31.41079407
594,34.71275222,31.41079407,49.87465393,34.41441839,31.39655863
595,34.41441839,31.39655863,53.40926251,34.41674314,31.41051167
596,34.41674314,31.41051167,33.98730633,34.41428246,31.41737138
597,34.41428246,31.41737138,41.99505781,34.43395526,31.39625269
598,34.43395526,31.39625269,54.88434486,34.2737082,31.1242532
599,34.2737082,31.1242532,58.32225729,34.39222381,31.41945978
600,34.39222381,31.41945978,79.14850919,34.42026571,31.41312856
601,34.42026571,31.41312856,33.37808721,34.42350121,31.38716904
602,34.42350121,31.38716904,52.85244059,34.41810029,31.41335763
603,34.41810029,31.41335763,40.56960682,34.89914353,31.45727822
605,34.38208532,31.41135053,17.12554888,34.4298834,31.39564703
606,34.4298834,31.39564703,41.39344482,34.4229515,31.40029128
607,34.4229515,31.40029128,41.62856657,34.34489237,31.36712627
608,34.34489237,31.36712627,36.73484063,34.70884684,31.44524909
610,34.40964587,31.4058063,70.3434036,34.40375761,31.41477647
611,34.40375761,31.41477647,48.2219352,34.4177657,31.39637991
612,34.4177657,31.39637991,55.45066225,34.33156591,31.367275
613,34.33156591,31.367275,24.33439858,34.4317546,31.41968325
614,34.4317546,31.41968325,32.116018,34.4146192,31.41697404
615,34.4146192,31.41697404,41.2280802,34.44959916,31.39660158
616,34.44959916,31.39660158,19.23507624,34.41876465,31.4146623
617,34.41876465,31.4146623,27.01963641,34.60058343,31.33999407
618,34.60058343,31.33999407,48.66775884,34.45516006,31.41495944
619,34.45516006,31.41495944,52.9055425,35.52657858,31.5819684
621,34.42694335,31.40895958,21.00009907,34.422993,31.39921286
622,34.422993,31.39921286,40.7164259,34.32014067,31.40620623
623,34.32014067,31.40620623,39.73965705,34.21100454,31.46408122
624,34.21100454,31.46408122,289.1858794,34.42780436,31.39727903
625,34.42780436,31.39727903,41.84237498,34.39703611,31.41500459
626,34.39703611,31.41500459,70.05357937,34.44823408,31.37091856
627,34.44823408,31.37091856,42.9149352,34.40209813,31.4047304
628,34.40209813,31.4047304,48.58345323,34.51168797,31.41053998
629,34.51168797,31.41053998,28.09844073,34.41387604,31.42795528
630,34.41387604,31.42795528,42.68431681,34.41557117,31.38781515
631,34.41557117,31.38781515,49.96220308,34.41220274,31.40956031
632,34.41220274,31.40956031,50.63537443,33.14607192,31.25769445
633,33.14607192,31.25769445,29.41975885,34.40836864,31.40464269
634,34.40836864,31.40464269,41.23053959,34.4182777,31.40602345
635,34.4182777,31.40602345,47.05613694,34.37939688,31.42474184
636,34.37939688,31.42474184,40.71397954,34.42734263,31.41314387
637,34.42734263,31.41314387,38.02188638,34.3641624,31.3877937
638,34.3641624,31.3877937,40.4838074,34.4206987,31.41573485
639,34.4206987,31.41573485,43.01805685,34.4482999,31.41646351
640,34.4482999,31.41646351,37.1999968,34.42065276,31.39980518
641,34.42065276,31.39980518,42.31380296,34.41648632,31.41270919
642,34.41648632,31.41270919,43.80136614,34.4166775,31.39294596
643,34.4166775,31.39294596,57.17824008,34.27278598,31.4195419
644,34.27278598,31.4195419,91.14116921,34.6689286,31.17118458
645,34.6689286,31.17118458,219.5922013,34.43367454,31.41571518
646,34.43367454,31.41571518,34.53190976,34.40812422,31.44372337
647,34.40812422,31.44372337,40.9853586,34.41891994,31.39846186
648,34.41891994,31.39846186,42.9762414,34.41342061,31.4122884
649,34.41342061,31.4122884,44.32079834,34.42353903,31.41697157
650,34.42353903,31.41697157,29.44346729,34.41498258,31.41062268
651,34.41498258,31.41062268,34.27262151,34.3933638,31.39889279
652,34.3933638,31.39889279,81.00026401,34.43110215,31.42097963
654,34.47493931,31.41743071,17.20578349,34.39973289,31.41263077
655,34.39973289,31.41263077,33.14043665,,
